# distance (nm)	f (kT)	df (kT)
  0.3820	  3.1012	  0.0131
  0.3860	  3.0589	  0.0131
  0.3900	  2.9914	  0.0131
  0.3940	  2.9600	  0.0132
  0.3980	  2.9203	  0.0132
  0.4020	  2.8923	  0.0134
  0.4060	  2.8753	  0.0135
  0.4100	  2.8381	  0.0136
  0.4140	  2.8317	  0.0138
  0.4180	  2.8190	  0.0140
  0.4220	  2.7659	  0.0140
  0.4260	  2.7739	  0.0142
  0.4300	  2.7854	  0.0145
  0.4340	  2.7524	  0.0146
  0.4380	  2.7293	  0.0147
  0.4420	  2.7595	  0.0151
  0.4460	  2.7479	  0.0153
  0.4500	  2.7304	  0.0154
  0.4540	  2.7176	  0.0156
  0.4580	  2.7406	  0.0160
  0.4620	  2.7278	  0.0162
  0.4660	  2.7108	  0.0164
  0.4700	  2.7448	  0.0168
  0.4740	  2.7288	  0.0169
  0.4780	  2.6850	  0.0169
  0.4820	  2.7100	  0.0174
  0.4860	  2.7164	  0.0176
  0.4900	  2.7152	  0.0179
  0.4940	  2.7095	  0.0181
  0.4980	  2.7089	  0.0183
  0.5020	  2.7109	  0.0186
  0.5060	  2.6994	  0.0188
  0.5100	  2.6742	  0.0188
  0.5140	  2.7158	  0.0194
  0.5180	  2.6958	  0.0195
  0.5220	  2.7038	  0.0198
  0.5260	  2.6798	  0.0198
  0.5300	  2.6654	  0.0200
  0.5340	  2.6727	  0.0201
  0.5380	  2.6368	  0.0199
  0.5420	  2.5934	  0.0198
  0.5460	  2.5359	  0.0193
  0.5500	  2.4948	  0.0189
  0.5540	  2.3996	  0.0179
  0.5580	  2.2502	  0.0167
  0.5620	  2.0714	  0.0154
  0.5660	  1.8872	  0.0142
  0.5700	  1.6942	  0.0133
  0.5740	  1.4561	  0.0125
  0.5780	  1.2549	  0.0118
  0.5820	  1.0574	  0.0112
  0.5860	  0.8956	  0.0108
  0.5900	  0.7279	  0.0104
  0.5940	  0.5886	  0.0101
  0.5980	  0.4524	  0.0098
  0.6020	  0.3490	  0.0097
  0.6060	  0.2490	  0.0095
  0.6100	  0.1692	  0.0094
  0.6140	  0.1074	  0.0093
  0.6180	  0.0770	  0.0093
  0.6220	  0.0320	  0.0092
  0.6260	  0.0273	  0.0092
  0.6300	  0.0000	  0.0000
  0.6340	  0.0167	  0.0093
  0.6380	  0.0269	  0.0093
  0.6420	  0.0574	  0.0094
  0.6460	  0.0856	  0.0095
  0.6500	  0.1319	  0.0096
  0.6540	  0.1583	  0.0097
  0.6580	  0.2203	  0.0098
  0.6620	  0.2477	  0.0099
  0.6660	  0.3006	  0.0101
  0.6700	  0.3614	  0.0102
  0.6740	  0.4204	  0.0104
  0.6780	  0.4689	  0.0105
  0.6820	  0.5423	  0.0107
  0.6860	  0.5774	  0.0108
  0.6900	  0.6647	  0.0110
  0.6940	  0.7207	  0.0112
  0.6980	  0.7768	  0.0113
  0.7020	  0.8541	  0.0116
  0.7060	  0.9218	  0.0118
  0.7100	  0.9503	  0.0119
  0.7140	  1.0170	  0.0121
  0.7180	  1.0877	  0.0124
  0.7220	  1.1508	  0.0126
  0.7260	  1.2230	  0.0129
  0.7300	  1.3094	  0.0133
  0.7340	  1.3734	  0.0135
  0.7380	  1.4387	  0.0138
  0.7420	  1.5162	  0.0142
  0.7460	  1.6245	  0.0147
  0.7500	  1.7378	  0.0153
  0.7540	  1.8090	  0.0157
  0.7580	  1.9096	  0.0162
  0.7620	  2.0295	  0.0169
  0.7660	  2.1038	  0.0173
  0.7700	  2.2081	  0.0179
  0.7740	  2.3492	  0.0188
  0.7780	  2.4028	  0.0192
  0.7820	  2.5388	  0.0201
  0.7860	  2.6100	  0.0205
  0.7900	  2.6789	  0.0210
  0.7940	  2.8295	  0.0222
  0.7980	  0.4040	  0.0085
