# distance (nm)	f (kT)	df (kT)
  0.4420	 12.8644	  0.0121
  0.4460	 13.0424	  0.0123
  0.4500	 13.1885	  0.0124
  0.4540	 13.3698	  0.0126
  0.4580	 13.5630	  0.0129
  0.4620	 13.7209	  0.0130
  0.4660	 13.8931	  0.0132
  0.4700	 14.0873	  0.0135
  0.4740	 14.2423	  0.0136
  0.4780	 14.3864	  0.0136
  0.4820	 14.5832	  0.0139
  0.4860	 14.7635	  0.0141
  0.4900	 14.9448	  0.0144
  0.4940	 15.1111	  0.0145
  0.4980	 15.2871	  0.0147
  0.5020	 15.4779	  0.0149
  0.5060	 15.6242	  0.0149
  0.5100	 15.7893	  0.0150
  0.5140	 15.9749	  0.0152
  0.5180	 16.1494	  0.0153
  0.5220	 16.3072	  0.0153
  0.5260	 16.4247	  0.0149
  0.5300	 16.5573	  0.0147
  0.5340	 16.6178	  0.0141
  0.5380	 16.6874	  0.0137
  0.5420	 16.7354	  0.0130
  0.5460	 16.7685	  0.0124
  0.5500	 16.8068	  0.0118
  0.5540	 16.8331	  0.0112
  0.5580	 16.8410	  0.0105
  0.5620	 16.8630	  0.0098
  0.5660	 16.8785	  0.0092
  0.5700	 16.9419	  0.0088
  0.5740	 16.9833	  0.0084
  0.5780	 17.0403	  0.0080
  0.5820	 17.1235	  0.0077
  0.5860	 17.2114	  0.0075
  0.5900	 17.3141	  0.0072
  0.5940	 17.4257	  0.0071
  0.5980	 17.5496	  0.0069
  0.6020	 17.6973	  0.0068
  0.6060	 17.8420	  0.0067
  0.6100	 18.0014	  0.0067
  0.6140	 18.1672	  0.0066
  0.6180	 18.3519	  0.0066
  0.6220	 18.5370	  0.0066
  0.6260	 18.7371	  0.0067
  0.6300	 18.9301	  0.0067
  0.6340	 19.1463	  0.0067
  0.6380	 19.3583	  0.0068
  0.6420	 19.5868	  0.0069
  0.6460	 19.8004	  0.0070
  0.6500	 20.0351	  0.0071
  0.6540	 20.2581	  0.0072
  0.6580	 20.5102	  0.0073
  0.6620	 20.7157	  0.0074
  0.6660	 20.9603	  0.0075
  0.6700	 21.1921	  0.0076
  0.6740	 21.4436	  0.0078
  0.6780	 21.6608	  0.0079
  0.6820	 21.9131	  0.0081
  0.6860	 22.1314	  0.0081
  0.6900	 22.4054	  0.0084
  0.6940	 22.6261	  0.0085
  0.6980	 22.8851	  0.0087
  0.7020	 23.1290	  0.0089
  0.7060	 23.3797	  0.0090
  0.7100	 23.6226	  0.0092
  0.7140	 23.8771	  0.0094
  0.7180	 24.1461	  0.0096
  0.7220	 24.3890	  0.0098
  0.7260	 24.6675	  0.0101
  0.7300	 24.9444	  0.0104
  0.7340	 25.2025	  0.0107
  0.7380	 25.4620	  0.0109
  0.7420	 25.7423	  0.0113
  0.7460	 26.0195	  0.0116
  0.7500	 26.3178	  0.0121
  0.7540	 26.5838	  0.0124
  0.7580	 26.8853	  0.0130
  0.7620	 27.1644	  0.0134
  0.7660	 27.4269	  0.0138
  0.7700	 27.7018	  0.0142
  0.7740	 28.0101	  0.0149
  0.7780	 28.2729	  0.0152
  0.7820	 28.5853	  0.0160
  0.7860	 28.8445	  0.0163
  0.7900	 29.1180	  0.0168
  0.7940	 29.4168	  0.0175
  0.7980	 28.2541	  0.0079
