# distance (nm)	f (kT)	df (kT)
  0.5660	  3.6441	  0.0114
  0.5700	  3.4342	  0.0108
  0.5740	  3.1923	  0.0101
  0.5780	  2.9778	  0.0096
  0.5820	  2.7783	  0.0091
  0.5860	  2.6032	  0.0088
  0.5900	  2.4288	  0.0084
  0.5940	  2.2792	  0.0082
  0.5980	  2.1340	  0.0079
  0.6020	  2.0178	  0.0078
  0.6060	  1.9044	  0.0077
  0.6100	  1.8106	  0.0076
  0.6140	  1.7282	  0.0075
  0.6180	  1.6755	  0.0075
  0.6220	  1.6128	  0.0074
  0.6260	  1.5825	  0.0075
  0.6300	  1.5324	  0.0074
  0.6340	  1.5213	  0.0075
  0.6380	  1.5018	  0.0075
  0.6420	  1.5037	  0.0076
  0.6460	  1.5005	  0.0077
  0.6500	  1.5138	  0.0078
  0.6540	  1.5119	  0.0079
  0.6580	  1.5394	  0.0081
  0.6620	  1.5320	  0.0081
  0.6660	  1.5527	  0.0083
  0.6700	  1.5731	  0.0084
  0.6740	  1.6005	  0.0086
  0.6780	  1.6100	  0.0087
  0.6820	  1.6457	  0.0089
  0.6860	  1.6467	  0.0089
  0.6900	  1.7001	  0.0092
  0.6940	  1.7140	  0.0093
  0.6980	  1.7366	  0.0095
  0.7020	  1.7760	  0.0097
  0.7060	  1.8065	  0.0099
  0.7100	  1.8082	  0.0100
  0.7140	  1.8410	  0.0102
  0.7180	  1.8808	  0.0105
  0.7220	  1.9076	  0.0107
  0.7260	  1.9553	  0.0110
  0.7300	  2.0099	  0.0114
  0.7340	  2.0412	  0.0116
  0.7380	  2.0769	  0.0119
  0.7420	  2.1258	  0.0122
  0.7460	  2.1929	  0.0127
  0.7500	  2.2764	  0.0132
  0.7540	  2.3167	  0.0136
  0.7580	  2.3866	  0.0141
  0.7620	  2.4660	  0.0147
  0.7660	  2.5058	  0.0150
  0.7700	  2.5733	  0.0156
  0.7740	  2.6724	  0.0164
  0.7780	  2.7033	  0.0167
  0.7820	  2.8016	  0.0176
  0.7860	  2.8337	  0.0179
  0.7900	  2.8756	  0.0184
  0.7940	  2.9860	  0.0194
  0.7980	  0.0000	  0.0000
