# distance (nm)	f (kT)	df (kT)
  0.5100	  5.4318	  0.0153
  0.5140	  5.3818	  0.0156
  0.5180	  5.3196	  0.0155
  0.5220	  5.2358	  0.0155
  0.5260	  5.1014	  0.0151
  0.5300	  4.9897	  0.0149
  0.5340	  4.7926	  0.0143
  0.5380	  4.6318	  0.0138
  0.5420	  4.4359	  0.0131
  0.5460	  4.2481	  0.0125
  0.5500	  4.0506	  0.0119
  0.5540	  3.8636	  0.0113
  0.5580	  3.6568	  0.0106
  0.5620	  3.4610	  0.0100
  0.5660	  3.2666	  0.0094
  0.5700	  3.1197	  0.0091
  0.5740	  2.9517	  0.0086
  0.5780	  2.7981	  0.0083
  0.5820	  2.6704	  0.0080
  0.5860	  2.5452	  0.0078
  0.5900	  2.4345	  0.0076
  0.5940	  2.3312	  0.0074
  0.5980	  2.2418	  0.0073
  0.6020	  2.1737	  0.0072
  0.6060	  2.1008	  0.0071
  0.6100	  2.0430	  0.0070
  0.6140	  1.9890	  0.0070
  0.6180	  1.9516	  0.0070
  0.6220	  1.9167	  0.0070
  0.6260	  1.8930	  0.0070
  0.6300	  1.8660	  0.0070
  0.6340	  1.8578	  0.0071
  0.6380	  1.8480	  0.0071
  0.6420	  1.8512	  0.0072
  0.6460	  1.8382	  0.0073
  0.6500	  1.8467	  0.0074
  0.6540	  1.8440	  0.0075
  0.6580	  1.8726	  0.0076
  0.6620	  1.8490	  0.0077
  0.6660	  1.8679	  0.0078
  0.6700	  1.8736	  0.0079
  0.6740	  1.9003	  0.0081
  0.6780	  1.8891	  0.0081
  0.6820	  1.9152	  0.0083
  0.6860	  1.9088	  0.0084
  0.6900	  1.9580	  0.0086
  0.6940	  1.9508	  0.0087
  0.6980	  1.9898	  0.0089
  0.7020	  2.0049	  0.0091
  0.7060	  2.0294	  0.0093
  0.7100	  2.0533	  0.0094
  0.7140	  2.0820	  0.0096
  0.7180	  2.1279	  0.0099
  0.7220	  2.1449	  0.0101
  0.7260	  2.1964	  0.0104
  0.7300	  2.2496	  0.0107
  0.7340	  2.2831	  0.0109
  0.7380	  2.3169	  0.0112
  0.7420	  2.3756	  0.0116
  0.7460	  2.4263	  0.0119
  0.7500	  2.4960	  0.0124
  0.7540	  2.5352	  0.0127
  0.7580	  2.6166	  0.0133
  0.7620	  2.6644	  0.0137
  0.7660	  2.7000	  0.0140
  0.7700	  2.7456	  0.0145
  0.7740	  2.8236	  0.0152
  0.7780	  2.8635	  0.0155
  0.7820	  2.9510	  0.0163
  0.7860	  2.9867	  0.0166
  0.7900	  3.0370	  0.0171
  0.7940	  3.1007	  0.0179
  0.7980	  0.0000	  0.0000
