# distance (nm)	f (kT)	df (kT)
  0.2580	  5.6809	  0.0239
  0.2620	  5.5759	  0.0224
  0.2660	  5.4812	  0.0211
  0.2700	  5.4561	  0.0206
  0.2740	  5.3937	  0.0197
  0.2780	  5.3411	  0.0188
  0.2820	  5.2364	  0.0177
  0.2860	  5.2158	  0.0172
  0.2900	  5.1281	  0.0162
  0.2940	  5.0987	  0.0156
  0.2980	  5.0299	  0.0148
  0.3020	  4.9877	  0.0142
  0.3060	  4.9731	  0.0138
  0.3100	  4.9237	  0.0132
  0.3140	  4.9252	  0.0128
  0.3180	  4.8954	  0.0124
  0.3220	  4.9202	  0.0122
  0.3260	  4.8988	  0.0118
  0.3300	  4.8977	  0.0114
  0.3340	  4.9133	  0.0112
  0.3380	  4.9213	  0.0110
  0.3420	  4.9545	  0.0108
  0.3460	  5.0010	  0.0108
  0.3500	  5.0052	  0.0105
  0.3540	  5.0471	  0.0104
  0.3580	  5.1136	  0.0104
  0.3620	  5.1688	  0.0104
  0.3660	  5.1984	  0.0102
  0.3700	  5.2419	  0.0101
  0.3740	  5.3281	  0.0102
  0.3780	  5.4175	  0.0103
  0.3820	  5.4698	  0.0102
  0.3860	  5.5540	  0.0103
  0.3900	  5.6231	  0.0103
  0.3940	  5.7105	  0.0104
  0.3980	  5.7880	  0.0105
  0.4020	  5.8878	  0.0106
  0.4060	  5.9919	  0.0108
  0.4100	  6.0800	  0.0108
  0.4140	  6.1880	  0.0110
  0.4180	  6.2927	  0.0112
  0.4220	  6.3726	  0.0112
  0.4260	  6.4845	  0.0114
  0.4300	  6.6006	  0.0116
  0.4340	  6.7029	  0.0118
  0.4380	  6.8013	  0.0119
  0.4420	  6.9341	  0.0122
  0.4460	  7.0491	  0.0124
  0.4500	  7.1402	  0.0125
  0.4540	  7.2561	  0.0127
  0.4580	  7.3933	  0.0130
  0.4620	  7.4949	  0.0131
  0.4660	  7.6031	  0.0133
  0.4700	  7.7445	  0.0137
  0.4740	  7.8445	  0.0138
  0.4780	  7.9243	  0.0137
  0.4820	  8.0675	  0.0141
  0.4860	  8.1867	  0.0143
  0.4900	  8.3056	  0.0145
  0.4940	  8.4170	  0.0147
  0.4980	  8.5351	  0.0149
  0.5020	  8.6625	  0.0152
  0.5060	  8.7606	  0.0152
  0.5100	  8.8636	  0.0153
  0.5140	  9.0062	  0.0156
  0.5180	  9.1211	  0.0158
  0.5220	  9.2385	  0.0159
  0.5260	  9.3230	  0.0158
  0.5300	  9.4225	  0.0157
  0.5340	  9.4816	  0.0153
  0.5380	  9.5172	  0.0148
  0.5420	  9.5474	  0.0142
  0.5460	  9.5350	  0.0134
  0.5500	  9.5391	  0.0128
  0.5540	  9.4975	  0.0120
  0.5580	  9.4352	  0.0112
  0.5620	  9.3800	  0.0105
  0.5660	  9.3112	  0.0098
  0.5700	  9.2851	  0.0093
  0.5740	  9.2328	  0.0088
  0.5780	  9.2004	  0.0083
  0.5820	  9.1912	  0.0080
  0.5860	  9.1948	  0.0077
  0.5900	  9.2074	  0.0074
  0.5940	  9.2369	  0.0072
  0.5980	  9.2745	  0.0070
  0.6020	  9.3385	  0.0069
  0.6060	  9.4035	  0.0068
  0.6100	  9.4850	  0.0067
  0.6140	  9.5751	  0.0067
  0.6180	  9.6903	  0.0067
  0.6220	  9.8003	  0.0067
  0.6260	  9.9345	  0.0067
  0.6300	 10.0540	  0.0067
  0.6340	 10.2055	  0.0068
  0.6380	 10.3492	  0.0068
  0.6420	 10.5134	  0.0069
  0.6460	 10.6676	  0.0070
  0.6500	 10.8403	  0.0071
  0.6540	 11.0003	  0.0072
  0.6580	 11.1873	  0.0074
  0.6620	 11.3357	  0.0074
  0.6660	 11.5167	  0.0075
  0.6700	 11.6896	  0.0077
  0.6740	 11.8780	  0.0078
  0.6780	 12.0393	  0.0079
  0.6820	 12.2309	  0.0081
  0.6860	 12.3884	  0.0082
  0.6900	 12.6002	  0.0085
  0.6940	 12.7649	  0.0086
  0.6980	 12.9520	  0.0087
  0.7020	 13.1417	  0.0089
  0.7060	 13.3306	  0.0091
  0.7100	 13.4996	  0.0093
  0.7140	 13.6919	  0.0095
  0.7180	 13.8939	  0.0097
  0.7220	 14.0769	  0.0099
  0.7260	 14.2902	  0.0102
  0.7300	 14.5040	  0.0105
  0.7340	 14.6961	  0.0108
  0.7380	 14.8928	  0.0110
  0.7420	 15.1059	  0.0114
  0.7460	 15.3246	  0.0118
  0.7500	 15.5659	  0.0123
  0.7540	 15.7678	  0.0126
  0.7580	 16.0007	  0.0131
  0.7620	 16.2292	  0.0136
  0.7660	 16.4284	  0.0139
  0.7700	 16.6488	  0.0144
  0.7740	 16.9002	  0.0151
  0.7780	 17.0974	  0.0155
  0.7820	 17.3490	  0.0162
  0.7860	 17.5418	  0.0166
  0.7900	 17.7485	  0.0171
  0.7940	 18.0032	  0.0179
  0.7980	 16.5538	  0.0074
