# distance (nm)	f (kT)	df (kT)
  0.2260	  7.5819	  0.0483
  0.2300	  7.4272	  0.0471
  0.2340	  7.1777	  0.0449
  0.2380	  6.8760	  0.0422
  0.2420	  6.6165	  0.0400
  0.2460	  6.3622	  0.0378
  0.2500	  6.0980	  0.0364
  0.2540	  5.8769	  0.0347
  0.2580	  5.5816	  0.0326
  0.2620	  5.3266	  0.0305
  0.2660	  5.0468	  0.0285
  0.2700	  4.8570	  0.0276
  0.2740	  4.6264	  0.0263
  0.2780	  4.4122	  0.0253
  0.2820	  4.1213	  0.0232
  0.2860	  3.9332	  0.0226
  0.2900	  3.6725	  0.0211
  0.2940	  3.4967	  0.0203
  0.2980	  3.2644	  0.0192
  0.3020	  3.0700	  0.0184
  0.3060	  2.9013	  0.0178
  0.3100	  2.7087	  0.0169
  0.3140	  2.5647	  0.0166
  0.3180	  2.3984	  0.0159
  0.3220	  2.2917	  0.0156
  0.3260	  2.1350	  0.0151
  0.3300	  2.0031	  0.0147
  0.3340	  1.9064	  0.0144
  0.3380	  1.7754	  0.0141
  0.3420	  1.6916	  0.0139
  0.3460	  1.6260	  0.0138
  0.3500	  1.5030	  0.0135
  0.3540	  1.4346	  0.0133
  0.3580	  1.4093	  0.0133
  0.3620	  1.3491	  0.0133
  0.3660	  1.2635	  0.0130
  0.3700	  1.2045	  0.0129
  0.3740	  1.1943	  0.0130
  0.3780	  1.1925	  0.0131
  0.3820	  1.1453	  0.0131
  0.3860	  1.1351	  0.0131
  0.3900	  1.0995	  0.0131
  0.3940	  1.1002	  0.0132
  0.3980	  1.0925	  0.0132
  0.4020	  1.0966	  0.0134
  0.4060	  1.1117	  0.0135
  0.4100	  1.1066	  0.0136
  0.4140	  1.1323	  0.0138
  0.4180	  1.1516	  0.0140
  0.4220	  1.1304	  0.0140
  0.4260	  1.1705	  0.0142
  0.4300	  1.2143	  0.0145
  0.4340	  1.2130	  0.0146
  0.4380	  1.2222	  0.0147
  0.4420	  1.2844	  0.0151
  0.4460	  1.3049	  0.0153
  0.4500	  1.3194	  0.0154
  0.4540	  1.3386	  0.0156
  0.4580	  1.3938	  0.0160
  0.4620	  1.4130	  0.0162
  0.4660	  1.4281	  0.0164
  0.4700	  1.4940	  0.0168
  0.4740	  1.5100	  0.0169
  0.4780	  1.4986	  0.0169
  0.4820	  1.5556	  0.0174
  0.4860	  1.5941	  0.0176
  0.4900	  1.6246	  0.0179
  0.4940	  1.6516	  0.0181
  0.4980	  1.6826	  0.0183
  0.5020	  1.7168	  0.0186
  0.5060	  1.7371	  0.0188
  0.5100	  1.7443	  0.0188
  0.5140	  1.8178	  0.0194
  0.5180	  1.8297	  0.0195
  0.5220	  1.8701	  0.0198
  0.5260	  1.8783	  0.0198
  0.5300	  1.8960	  0.0200
  0.5340	  1.9351	  0.0201
  0.5380	  1.9311	  0.0199
  0.5420	  1.9201	  0.0198
  0.5460	  1.8943	  0.0193
  0.5500	  1.8858	  0.0189
  0.5540	  1.8224	  0.0179
  0.5580	  1.7055	  0.0167
  0.5620	  1.5588	  0.0154
  0.5660	  1.4066	  0.0142
  0.5700	  1.2459	  0.0133
  0.5740	  1.0396	  0.0125
  0.5780	  0.8705	  0.0118
  0.5820	  0.7052	  0.0112
  0.5860	  0.5754	  0.0108
  0.5900	  0.4398	  0.0104
  0.5940	  0.3324	  0.0101
  0.5980	  0.2282	  0.0098
  0.6020	  0.1568	  0.0097
  0.6060	  0.0888	  0.0095
  0.6100	  0.0409	  0.0094
  0.6140	  0.0114	  0.0093
  0.6180	  0.0129	  0.0093
  0.6220	  0.0000	  0.0000
  0.6260	  0.0273	  0.0092
  0.6300	  0.0319	  0.0092
  0.6340	  0.0807	  0.0093
  0.6380	  0.1230	  0.0093
  0.6420	  0.1854	  0.0094
  0.6460	  0.2457	  0.0095
  0.6500	  0.3240	  0.0096
  0.6540	  0.3825	  0.0097
  0.6580	  0.4766	  0.0098
  0.6620	  0.5361	  0.0099
  0.6660	  0.6211	  0.0101
  0.6700	  0.7138	  0.0102
  0.6740	  0.8048	  0.0104
  0.6780	  0.8855	  0.0105
  0.6820	  0.9911	  0.0107
  0.6860	  1.0582	  0.0108
  0.6900	  1.1773	  0.0111
  0.6940	  1.2656	  0.0112
  0.6980	  1.3537	  0.0114
  0.7020	  1.4630	  0.0116
  0.7060	  1.5630	  0.0118
  0.7100	  1.6233	  0.0119
  0.7140	  1.7223	  0.0121
  0.7180	  1.8250	  0.0124
  0.7220	  1.9200	  0.0126
  0.7260	  2.0244	  0.0129
  0.7300	  2.1428	  0.0133
  0.7340	  2.2388	  0.0136
  0.7380	  2.3363	  0.0139
  0.7420	  2.4458	  0.0142
  0.7460	  2.5859	  0.0147
  0.7500	  2.7314	  0.0153
  0.7540	  2.8349	  0.0157
  0.7580	  2.9676	  0.0162
  0.7620	  3.1192	  0.0169
  0.7660	  3.2255	  0.0173
  0.7700	  3.3620	  0.0179
  0.7740	  3.5354	  0.0188
  0.7780	  3.6207	  0.0192
  0.7820	  3.7890	  0.0201
  0.7860	  3.8920	  0.0205
  0.7900	  3.9934	  0.0210
  0.7940	  4.1758	  0.0222
  0.7980	  2.1073	  0.0089
