# distance (nm)	f (kT)	df (kT)
  0.3460	  4.1535	  0.0116
  0.3500	  4.1899	  0.0114
  0.3540	  4.2477	  0.0113
  0.3580	  4.3025	  0.0113
  0.3620	  4.3579	  0.0113
  0.3660	  4.4060	  0.0112
  0.3700	  4.4523	  0.0111
  0.3740	  4.5363	  0.0112
  0.3780	  4.6220	  0.0113
  0.3820	  4.6606	  0.0112
  0.3860	  4.7445	  0.0113
  0.3900	  4.8099	  0.0113
  0.3940	  4.9030	  0.0115
  0.3980	  4.9669	  0.0115
  0.4020	  5.0594	  0.0116
  0.4060	  5.1589	  0.0118
  0.4100	  5.2321	  0.0119
  0.4140	  5.3368	  0.0121
  0.4180	  5.4216	  0.0122
  0.4220	  5.5064	  0.0123
  0.4260	  5.5976	  0.0124
  0.4300	  5.6957	  0.0126
  0.4340	  5.7952	  0.0128
  0.4380	  5.8924	  0.0129
  0.4420	  5.9961	  0.0132
  0.4460	  6.1078	  0.0134
  0.4500	  6.1806	  0.0135
  0.4540	  6.2956	  0.0137
  0.4580	  6.4187	  0.0141
  0.4620	  6.5026	  0.0142
  0.4660	  6.6119	  0.0143
  0.4700	  6.7304	  0.0147
  0.4740	  6.8113	  0.0148
  0.4780	  6.8865	  0.0147
  0.4820	  7.0108	  0.0151
  0.4860	  7.1232	  0.0153
  0.4900	  7.2430	  0.0155
  0.4940	  7.3321	  0.0157
  0.4980	  7.4319	  0.0158
  0.5020	  7.5520	  0.0160
  0.5060	  7.6069	  0.0159
  0.5100	  7.6892	  0.0159
  0.5140	  7.7851	  0.0161
  0.5180	  7.8596	  0.0161
  0.5220	  7.9183	  0.0161
  0.5260	  7.9176	  0.0156
  0.5300	  7.9483	  0.0154
  0.5340	  7.8846	  0.0146
  0.5380	  7.8823	  0.0141
  0.5420	  7.8370	  0.0133
  0.5460	  7.8176	  0.0127
  0.5500	  7.7748	  0.0120
  0.5540	  7.7635	  0.0114
  0.5580	  7.7315	  0.0107
  0.5620	  7.7033	  0.0101
  0.5660	  7.6848	  0.0095
  0.5700	  7.7107	  0.0092
  0.5740	  7.7167	  0.0088
  0.5780	  7.7394	  0.0084
  0.5820	  7.7839	  0.0082
  0.5860	  7.8314	  0.0079
  0.5900	  7.8890	  0.0077
  0.5940	  7.9561	  0.0076
  0.5980	  8.0375	  0.0074
  0.6020	  8.1379	  0.0074
  0.6060	  8.2307	  0.0073
  0.6100	  8.3379	  0.0072
  0.6140	  8.4488	  0.0072
  0.6180	  8.5736	  0.0072
  0.6220	  8.7028	  0.0072
  0.6260	  8.8402	  0.0073
  0.6300	  8.9772	  0.0073
  0.6340	  9.1275	  0.0074
  0.6380	  9.2805	  0.0074
  0.6420	  9.4431	  0.0075
  0.6460	  9.5869	  0.0076
  0.6500	  9.7541	  0.0077
  0.6540	  9.9115	  0.0078
  0.6580	 10.0992	  0.0080
  0.6620	 10.2328	  0.0081
  0.6660	 10.4125	  0.0082
  0.6700	 10.5763	  0.0083
  0.6740	 10.7602	  0.0085
  0.6780	 10.9060	  0.0086
  0.6820	 11.0931	  0.0088
  0.6860	 11.2458	  0.0089
  0.6900	 11.4540	  0.0091
  0.6940	 11.6073	  0.0092
  0.6980	 11.8091	  0.0094
  0.7020	 11.9799	  0.0096
  0.7060	 12.1647	  0.0098
  0.7100	 12.3556	  0.0100
  0.7140	 12.5433	  0.0102
  0.7180	 12.7478	  0.0105
  0.7220	 12.9235	  0.0107
  0.7260	 13.1356	  0.0110
  0.7300	 13.3474	  0.0113
  0.7340	 13.5411	  0.0116
  0.7380	 13.7357	  0.0119
  0.7420	 13.9554	  0.0123
  0.7460	 14.1610	  0.0126
  0.7500	 14.3881	  0.0132
  0.7540	 14.5871	  0.0135
  0.7580	 14.8299	  0.0141
  0.7620	 15.0291	  0.0146
  0.7660	 15.2241	  0.0149
  0.7700	 15.4268	  0.0154
  0.7740	 15.6608	  0.0161
  0.7780	 15.8582	  0.0165
  0.7820	 16.1053	  0.0172
  0.7860	 16.3027	  0.0176
  0.7900	 16.5167	  0.0181
  0.7940	 16.7304	  0.0189
  0.7980	 15.2365	  0.0077
