# distance (nm)	f (kT)	df (kT)
  0.3740	  3.5535	  0.0111
  0.3780	  3.5137	  0.0112
  0.3820	  3.4360	  0.0111
  0.3860	  3.3914	  0.0112
  0.3900	  3.3340	  0.0112
  0.3940	  3.2933	  0.0113
  0.3980	  3.2381	  0.0113
  0.4020	  3.2100	  0.0114
  0.4060	  3.1845	  0.0116
  0.4100	  3.1412	  0.0116
  0.4140	  3.1183	  0.0118
  0.4180	  3.0918	  0.0119
  0.4220	  3.0441	  0.0120
  0.4260	  3.0230	  0.0121
  0.4300	  3.0046	  0.0123
  0.4340	  2.9801	  0.0124
  0.4380	  2.9479	  0.0125
  0.4420	  2.9458	  0.0128
  0.4460	  2.9318	  0.0130
  0.4500	  2.8906	  0.0130
  0.4540	  2.8787	  0.0132
  0.4580	  2.8839	  0.0135
  0.4620	  2.8535	  0.0136
  0.4660	  2.8328	  0.0138
  0.4700	  2.8413	  0.0141
  0.4740	  2.8092	  0.0142
  0.4780	  2.7594	  0.0142
  0.4820	  2.7691	  0.0145
  0.4860	  2.7585	  0.0147
  0.4900	  2.7489	  0.0149
  0.4940	  2.7268	  0.0151
  0.4980	  2.7139	  0.0152
  0.5020	  2.7136	  0.0155
  0.5060	  2.6763	  0.0155
  0.5100	  2.6501	  0.0156
  0.5140	  2.6553	  0.0158
  0.5180	  2.6427	  0.0160
  0.5220	  2.6210	  0.0160
  0.5260	  2.5626	  0.0158
  0.5300	  2.5212	  0.0157
  0.5340	  2.4212	  0.0151
  0.5380	  2.3130	  0.0146
  0.5420	  2.1897	  0.0140
  0.5460	  2.0369	  0.0134
  0.5500	  1.8950	  0.0128
  0.5540	  1.7235	  0.0122
  0.5580	  1.5334	  0.0114
  0.5620	  1.3559	  0.0108
  0.5660	  1.1676	  0.0102
  0.5700	  1.0261	  0.0098
  0.5740	  0.8610	  0.0094
  0.5780	  0.7121	  0.0090
  0.5820	  0.5892	  0.0087
  0.5860	  0.4744	  0.0085
  0.5900	  0.3722	  0.0083
  0.5940	  0.2826	  0.0081
  0.5980	  0.2033	  0.0079
  0.6020	  0.1490	  0.0079
  0.6060	  0.0943	  0.0078
  0.6100	  0.0554	  0.0077
  0.6140	  0.0225	  0.0077
  0.6180	  0.0128	  0.0077
  0.6220	  0.0000	  0.0000
  0.6260	  0.0072	  0.0077
  0.6300	  0.0035	  0.0077
  0.6340	  0.0275	  0.0077
  0.6380	  0.0449	  0.0078
  0.6420	  0.0814	  0.0078
  0.6460	  0.1055	  0.0079
  0.6500	  0.1488	  0.0080
  0.6540	  0.1802	  0.0081
  0.6580	  0.2396	  0.0082
  0.6620	  0.2561	  0.0083
  0.6660	  0.3082	  0.0084
  0.6700	  0.3502	  0.0085
  0.6740	  0.4110	  0.0086
  0.6780	  0.4394	  0.0087
  0.6820	  0.5000	  0.0089
  0.6860	  0.5281	  0.0089
  0.6900	  0.6113	  0.0092
  0.6940	  0.6426	  0.0092
  0.6980	  0.7053	  0.0094
  0.7020	  0.7620	  0.0096
  0.7060	  0.8208	  0.0098
  0.7100	  0.8664	  0.0099
  0.7140	  0.9292	  0.0101
  0.7180	  1.0050	  0.0103
  0.7220	  1.0581	  0.0105
  0.7260	  1.1429	  0.0107
  0.7300	  1.2286	  0.0110
  0.7340	  1.2933	  0.0113
  0.7380	  1.3606	  0.0115
  0.7420	  1.4479	  0.0118
  0.7460	  1.5361	  0.0122
  0.7500	  1.6457	  0.0126
  0.7540	  1.7187	  0.0129
  0.7580	  1.8259	  0.0134
  0.7620	  1.9212	  0.0139
  0.7660	  1.9906	  0.0142
  0.7700	  2.0783	  0.0146
  0.7740	  2.1966	  0.0153
  0.7780	  2.2687	  0.0156
  0.7820	  2.3887	  0.0164
  0.7860	  2.4553	  0.0167
  0.7900	  2.5340	  0.0172
  0.7940	  2.6509	  0.0179
  0.7980	  0.1294	  0.0069
