# distance (nm)	f (kT)	df (kT)
  0.5460	 13.5910	  0.0134
  0.5500	 13.6275	  0.0128
  0.5540	 13.6179	  0.0120
  0.5580	 13.5878	  0.0112
  0.5620	 13.5648	  0.0105
  0.5660	 13.5278	  0.0098
  0.5700	 13.5338	  0.0093
  0.5740	 13.5135	  0.0088
  0.5780	 13.5132	  0.0083
  0.5820	 13.5360	  0.0080
  0.5860	 13.5717	  0.0077
  0.5900	 13.6163	  0.0074
  0.5940	 13.6778	  0.0072
  0.5980	 13.7475	  0.0070
  0.6020	 13.8435	  0.0069
  0.6060	 13.9406	  0.0068
  0.6100	 14.0539	  0.0067
  0.6140	 14.1762	  0.0067
  0.6180	 14.3234	  0.0067
  0.6220	 14.4655	  0.0067
  0.6260	 14.6318	  0.0067
  0.6300	 14.7832	  0.0067
  0.6340	 14.9667	  0.0068
  0.6380	 15.1425	  0.0068
  0.6420	 15.3387	  0.0069
  0.6460	 15.5250	  0.0070
  0.6500	 15.7297	  0.0071
  0.6540	 15.9219	  0.0072
  0.6580	 16.1409	  0.0074
  0.6620	 16.3214	  0.0074
  0.6660	 16.5345	  0.0076
  0.6700	 16.7394	  0.0077
  0.6740	 16.9598	  0.0078
  0.6780	 17.1531	  0.0079
  0.6820	 17.3770	  0.0081
  0.6860	 17.5665	  0.0082
  0.6900	 17.8102	  0.0085
  0.6940	 18.0071	  0.0086
  0.6980	 18.2262	  0.0087
  0.7020	 18.4478	  0.0089
  0.7060	 18.6690	  0.0091
  0.7100	 18.8700	  0.0093
  0.7140	 19.0945	  0.0095
  0.7180	 19.3284	  0.0097
  0.7220	 19.5434	  0.0099
  0.7260	 19.7890	  0.0102
  0.7300	 20.0347	  0.0105
  0.7340	 20.2588	  0.0108
  0.7380	 20.4877	  0.0110
  0.7420	 20.7328	  0.0114
  0.7460	 20.9834	  0.0118
  0.7500	 21.2568	  0.0123
  0.7540	 21.4910	  0.0126
  0.7580	 21.7559	  0.0131
  0.7620	 22.0161	  0.0136
  0.7660	 22.2476	  0.0140
  0.7700	 22.5000	  0.0144
  0.7740	 22.7837	  0.0151
  0.7780	 23.0126	  0.0155
  0.7820	 23.2965	  0.0162
  0.7860	 23.5212	  0.0166
  0.7900	 23.7601	  0.0171
  0.7940	 24.0468	  0.0179
  0.7980	 22.7575	  0.0077
