# distance (nm)	f (kT)	df (kT)
  0.2460	  8.3184	  0.0294
  0.2500	  8.1973	  0.0281
  0.2540	  8.1465	  0.0272
  0.2580	  8.0271	  0.0259
  0.2620	  7.8840	  0.0242
  0.2660	  7.7716	  0.0230
  0.2700	  7.7227	  0.0223
  0.2740	  7.6242	  0.0213
  0.2780	  7.5433	  0.0203
  0.2820	  7.4129	  0.0192
  0.2860	  7.3583	  0.0186
  0.2900	  7.2403	  0.0176
  0.2940	  7.1732	  0.0169
  0.2980	  7.0559	  0.0161
  0.3020	  6.9850	  0.0154
  0.3060	  6.9289	  0.0150
  0.3100	  6.8238	  0.0143
  0.3140	  6.7921	  0.0139
  0.3180	  6.7283	  0.0135
  0.3220	  6.7043	  0.0133
  0.3260	  6.6260	  0.0128
  0.3300	  6.5923	  0.0125
  0.3340	  6.5517	  0.0123
  0.3380	  6.5098	  0.0120
  0.3420	  6.4922	  0.0119
  0.3460	  6.4926	  0.0118
  0.3500	  6.4462	  0.0116
  0.3540	  6.4320	  0.0115
  0.3580	  6.4402	  0.0115
  0.3620	  6.4461	  0.0114
  0.3660	  6.4205	  0.0113
  0.3700	  6.4043	  0.0112
  0.3740	  6.4358	  0.0113
  0.3780	  6.4612	  0.0114
  0.3820	  6.4565	  0.0113
  0.3860	  6.4742	  0.0113
  0.3900	  6.4877	  0.0114
  0.3940	  6.5090	  0.0115
  0.3980	  6.5190	  0.0115
  0.4020	  6.5556	  0.0116
  0.4060	  6.5950	  0.0118
  0.4100	  6.6160	  0.0118
  0.4140	  6.6612	  0.0120
  0.4180	  6.6910	  0.0122
  0.4220	  6.7062	  0.0122
  0.4260	  6.7511	  0.0124
  0.4300	  6.7966	  0.0126
  0.4340	  6.8251	  0.0127
  0.4380	  6.8605	  0.0129
  0.4420	  6.9096	  0.0132
  0.4460	  6.9502	  0.0134
  0.4500	  6.9654	  0.0134
  0.4540	  6.9991	  0.0136
  0.4580	  7.0624	  0.0140
  0.4620	  7.0787	  0.0141
  0.4660	  7.1119	  0.0143
  0.4700	  7.1739	  0.0147
  0.4740	  7.1979	  0.0148
  0.4780	  7.1899	  0.0148
  0.4820	  7.2378	  0.0151
  0.4860	  7.2748	  0.0154
  0.4900	  7.3082	  0.0156
  0.4940	  7.3252	  0.0158
  0.4980	  7.3467	  0.0160
  0.5020	  7.3915	  0.0163
  0.5060	  7.4055	  0.0164
  0.5100	  7.4038	  0.0165
  0.5140	  7.4447	  0.0168
  0.5180	  7.4750	  0.0170
  0.5220	  7.4880	  0.0172
  0.5260	  7.4768	  0.0171
  0.5300	  7.4846	  0.0171
  0.5340	  7.4289	  0.0166
  0.5380	  7.3678	  0.0161
  0.5420	  7.2845	  0.0154
  0.5460	  7.1678	  0.0147
  0.5500	  7.0627	  0.0140
  0.5540	  6.9171	  0.0133
  0.5580	  6.7364	  0.0124
  0.5620	  6.5734	  0.0117
  0.5660	  6.3869	  0.0110
  0.5700	  6.2441	  0.0105
  0.5740	  6.0810	  0.0100
  0.5780	  5.9192	  0.0095
  0.5820	  5.7869	  0.0091
  0.5860	  5.6719	  0.0088
  0.5900	  5.5568	  0.0086
  0.5940	  5.4667	  0.0084
  0.5980	  5.3744	  0.0082
  0.6020	  5.3072	  0.0081
  0.6060	  5.2417	  0.0080
  0.6100	  5.1904	  0.0079
  0.6140	  5.1529	  0.0079
  0.6180	  5.1275	  0.0079
  0.6220	  5.0999	  0.0078
  0.6260	  5.1002	  0.0079
  0.6300	  5.0786	  0.0079
  0.6340	  5.0865	  0.0079
  0.6380	  5.0898	  0.0080
  0.6420	  5.1063	  0.0081
  0.6460	  5.1210	  0.0082
  0.6500	  5.1477	  0.0083
  0.6540	  5.1598	  0.0084
  0.6580	  5.1972	  0.0085
  0.6620	  5.1990	  0.0086
  0.6660	  5.2316	  0.0087
  0.6700	  5.2505	  0.0089
  0.6740	  5.2852	  0.0090
  0.6780	  5.2949	  0.0091
  0.6820	  5.3377	  0.0093
  0.6860	  5.3358	  0.0094
  0.6900	  5.3923	  0.0097
  0.6940	  5.3991	  0.0098
  0.6980	  5.4318	  0.0100
  0.7020	  5.4508	  0.0102
  0.7060	  5.4837	  0.0104
  0.7100	  5.4940	  0.0105
  0.7140	  5.5329	  0.0108
  0.7180	  5.5635	  0.0110
  0.7220	  5.6020	  0.0112
  0.7260	  5.6452	  0.0116
  0.7300	  5.6950	  0.0119
  0.7340	  5.7163	  0.0121
  0.7380	  5.7520	  0.0124
  0.7420	  5.8073	  0.0128
  0.7460	  5.8542	  0.0132
  0.7500	  5.9325	  0.0137
  0.7540	  5.9732	  0.0141
  0.7580	  6.0450	  0.0147
  0.7620	  6.1038	  0.0152
  0.7660	  6.1494	  0.0156
  0.7700	  6.1919	  0.0160
  0.7740	  6.2926	  0.0169
  0.7780	  6.3369	  0.0173
  0.7820	  6.3999	  0.0180
  0.7860	  6.4234	  0.0184
  0.7900	  6.4652	  0.0189
  0.7940	  6.5503	  0.0198
  0.7980	  0.0000	  0.0000
