# distance (nm)	f (kT)	df (kT)
  0.5260	 17.7500	  0.0172
  0.5300	 17.9257	  0.0173
  0.5340	 18.0955	  0.0172
  0.5380	 18.2270	  0.0168
  0.5420	 18.3619	  0.0164
  0.5460	 18.4536	  0.0156
  0.5500	 18.5642	  0.0150
  0.5540	 18.6127	  0.0140
  0.5580	 18.6273	  0.0129
  0.5620	 18.6301	  0.0120
  0.5660	 18.6213	  0.0111
  0.5700	 18.6367	  0.0104
  0.5740	 18.6180	  0.0097
  0.5780	 18.6285	  0.0092
  0.5820	 18.6535	  0.0087
  0.5860	 18.7027	  0.0083
  0.5900	 18.7527	  0.0080
  0.5940	 18.8270	  0.0077
  0.5980	 18.9057	  0.0075
  0.6020	 19.0138	  0.0074
  0.6060	 19.1246	  0.0072
  0.6100	 19.2539	  0.0071
  0.6140	 19.3971	  0.0070
  0.6180	 19.5682	  0.0070
  0.6220	 19.7301	  0.0070
  0.6260	 19.9240	  0.0070
  0.6300	 20.0976	  0.0070
  0.6340	 20.3109	  0.0071
  0.6380	 20.5160	  0.0072
  0.6420	 20.7418	  0.0073
  0.6460	 20.9626	  0.0073
  0.6500	 21.2006	  0.0075
  0.6540	 21.4232	  0.0076
  0.6580	 21.6752	  0.0077
  0.6620	 21.8924	  0.0078
  0.6660	 22.1380	  0.0080
  0.6700	 22.3822	  0.0081
  0.6740	 22.6334	  0.0083
  0.6780	 22.8677	  0.0084
  0.6820	 23.1288	  0.0086
  0.6860	 23.3537	  0.0087
  0.6900	 23.6306	  0.0090
  0.6940	 23.8697	  0.0091
  0.6980	 24.1169	  0.0093
  0.7020	 24.3798	  0.0095
  0.7060	 24.6365	  0.0097
  0.7100	 24.8614	  0.0098
  0.7140	 25.1196	  0.0100
  0.7180	 25.3831	  0.0103
  0.7220	 25.6340	  0.0105
  0.7260	 25.9072	  0.0109
  0.7300	 26.1857	  0.0112
  0.7340	 26.4409	  0.0115
  0.7380	 26.7018	  0.0117
  0.7420	 26.9748	  0.0121
  0.7460	 27.2649	  0.0125
  0.7500	 27.5734	  0.0131
  0.7540	 27.8391	  0.0135
  0.7580	 28.1336	  0.0140
  0.7620	 28.4351	  0.0146
  0.7660	 28.7005	  0.0149
  0.7700	 28.9922	  0.0155
  0.7740	 29.3172	  0.0163
  0.7780	 29.5703	  0.0167
  0.7820	 29.8947	  0.0175
  0.7860	 30.1497	  0.0179
  0.7900	 30.4183	  0.0184
  0.7940	 30.7519	  0.0194
  0.7980	 29.6207	  0.0086
