# distance (nm)	f (kT)	df (kT)
  0.4420	  3.3220	  0.0122
  0.4460	  3.4037	  0.0124
  0.4500	  3.4539	  0.0124
  0.4540	  3.5388	  0.0126
  0.4580	  3.6360	  0.0129
  0.4620	  3.6977	  0.0130
  0.4660	  3.7735	  0.0132
  0.4700	  3.8720	  0.0135
  0.4740	  3.9312	  0.0136
  0.4780	  3.9782	  0.0136
  0.4820	  4.0788	  0.0139
  0.4860	  4.1630	  0.0142
  0.4900	  4.2487	  0.0144
  0.4940	  4.3184	  0.0145
  0.4980	  4.3979	  0.0147
  0.5020	  4.4930	  0.0149
  0.5060	  4.5431	  0.0149
  0.5100	  4.6116	  0.0150
  0.5140	  4.7014	  0.0152
  0.5180	  4.7801	  0.0153
  0.5220	  4.8413	  0.0153
  0.5260	  4.8615	  0.0150
  0.5300	  4.8981	  0.0148
  0.5340	  4.8619	  0.0142
  0.5380	  4.8360	  0.0137
  0.5420	  4.7870	  0.0131
  0.5460	  4.7245	  0.0124
  0.5500	  4.6660	  0.0118
  0.5540	  4.5961	  0.0112
  0.5580	  4.5078	  0.0105
  0.5620	  4.4334	  0.0099
  0.5660	  4.3528	  0.0093
  0.5700	  4.3204	  0.0089
  0.5740	  4.2659	  0.0084
  0.5780	  4.2265	  0.0081
  0.5820	  4.2136	  0.0078
  0.5860	  4.2054	  0.0075
  0.5900	  4.2120	  0.0073
  0.5940	  4.2275	  0.0071
  0.5980	  4.2552	  0.0070
  0.6020	  4.3067	  0.0069
  0.6060	  4.3554	  0.0068
  0.6100	  4.4190	  0.0067
  0.6140	  4.4883	  0.0067
  0.6180	  4.5771	  0.0067
  0.6220	  4.6658	  0.0067
  0.6260	  4.7698	  0.0067
  0.6300	  4.8668	  0.0067
  0.6340	  4.9869	  0.0068
  0.6380	  5.1028	  0.0069
  0.6420	  5.2351	  0.0070
  0.6460	  5.3528	  0.0070
  0.6500	  5.4912	  0.0071
  0.6540	  5.6179	  0.0072
  0.6580	  5.7740	  0.0074
  0.6620	  5.8831	  0.0074
  0.6660	  6.0312	  0.0076
  0.6700	  6.1669	  0.0077
  0.6740	  6.3228	  0.0079
  0.6780	  6.4435	  0.0079
  0.6820	  6.5992	  0.0081
  0.6860	  6.7217	  0.0082
  0.6900	  6.8998	  0.0084
  0.6940	  7.0239	  0.0085
  0.6980	  7.1869	  0.0087
  0.7020	  7.3347	  0.0089
  0.7060	  7.4889	  0.0091
  0.7100	  7.6356	  0.0092
  0.7140	  7.7938	  0.0094
  0.7180	  7.9669	  0.0097
  0.7220	  8.1138	  0.0099
  0.7260	  8.2954	  0.0102
  0.7300	  8.4766	  0.0105
  0.7340	  8.6383	  0.0107
  0.7380	  8.8013	  0.0110
  0.7420	  8.9860	  0.0113
  0.7460	  9.1674	  0.0117
  0.7500	  9.3694	  0.0122
  0.7540	  9.5387	  0.0125
  0.7580	  9.7445	  0.0130
  0.7620	  9.9280	  0.0134
  0.7660	 10.0937	  0.0138
  0.7700	 10.2724	  0.0142
  0.7740	 10.4839	  0.0149
  0.7780	 10.6515	  0.0152
  0.7820	 10.8672	  0.0160
  0.7860	 11.0306	  0.0163
  0.7900	 11.2075	  0.0168
  0.7940	 11.4100	  0.0175
  0.7980	  9.7533	  0.0069
