# distance (nm)	f (kT)	df (kT)
  0.6260	  5.0377	  0.0081
  0.6300	  5.0118	  0.0081
  0.6340	  5.0183	  0.0082
  0.6380	  5.0204	  0.0082
  0.6420	  5.0356	  0.0083
  0.6460	  5.0521	  0.0084
  0.6500	  5.0798	  0.0085
  0.6540	  5.0915	  0.0086
  0.6580	  5.1290	  0.0088
  0.6620	  5.1339	  0.0088
  0.6660	  5.1675	  0.0090
  0.6700	  5.1890	  0.0091
  0.6740	  5.2227	  0.0093
  0.6780	  5.2372	  0.0094
  0.6820	  5.2831	  0.0096
  0.6860	  5.2821	  0.0097
  0.6900	  5.3399	  0.0100
  0.6940	  5.3516	  0.0101
  0.6980	  5.3823	  0.0103
  0.7020	  5.4046	  0.0105
  0.7060	  5.4396	  0.0107
  0.7100	  5.4454	  0.0108
  0.7140	  5.4861	  0.0111
  0.7180	  5.5140	  0.0113
  0.7220	  5.5562	  0.0116
  0.7260	  5.5959	  0.0119
  0.7300	  5.6463	  0.0123
  0.7340	  5.6674	  0.0125
  0.7380	  5.7033	  0.0128
  0.7420	  5.7576	  0.0132
  0.7460	  5.8083	  0.0136
  0.7500	  5.8893	  0.0141
  0.7540	  5.9275	  0.0145
  0.7580	  5.9984	  0.0151
  0.7620	  6.0620	  0.0157
  0.7660	  6.1098	  0.0161
  0.7700	  6.1564	  0.0166
  0.7740	  6.2604	  0.0174
  0.7780	  6.3021	  0.0179
  0.7820	  6.3674	  0.0187
  0.7860	  6.3910	  0.0190
  0.7900	  6.4322	  0.0195
  0.7940	  6.5261	  0.0205
  0.7980	  0.0000	  0.0000
