# distance (nm)	f (kT)	df (kT)
  0.4380	  2.3848	  0.0171
  0.4420	  2.4400	  0.0175
  0.4460	  2.5175	  0.0178
  0.4500	  2.5522	  0.0178
  0.4540	  2.6329	  0.0181
  0.4580	  2.7092	  0.0187
  0.4620	  2.7541	  0.0187
  0.4660	  2.8256	  0.0191
  0.4700	  2.9008	  0.0195
  0.4740	  2.9497	  0.0194
  0.4780	  2.9728	  0.0196
  0.4820	  3.0514	  0.0202
  0.4860	  3.1155	  0.0206
  0.4900	  3.2077	  0.0210
  0.4940	  3.2537	  0.0211
  0.4980	  3.2743	  0.0217
  0.5020	  3.3436	  0.0222
  0.5060	  3.3167	  0.0221
  0.5100	  3.3285	  0.0221
  0.5140	  3.3467	  0.0224
  0.5180	  3.3383	  0.0221
  0.5220	  3.3251	  0.0218
  0.5260	  3.2473	  0.0207
  0.5300	  3.2328	  0.0200
  0.5340	  3.1045	  0.0184
  0.5380	  3.0803	  0.0176
  0.5420	  3.0068	  0.0165
  0.5460	  2.9924	  0.0156
  0.5500	  2.9203	  0.0146
  0.5540	  2.9074	  0.0139
  0.5580	  2.8860	  0.0131
  0.5620	  2.8410	  0.0124
  0.5660	  2.8240	  0.0118
  0.5700	  2.8474	  0.0114
  0.5740	  2.8465	  0.0109
  0.5780	  2.8721	  0.0105
  0.5820	  2.9002	  0.0103
  0.5860	  2.9455	  0.0100
  0.5900	  2.9770	  0.0098
  0.5940	  3.0281	  0.0097
  0.5980	  3.1068	  0.0095
  0.6020	  3.1869	  0.0095
  0.6060	  3.2547	  0.0094
  0.6100	  3.3366	  0.0094
  0.6140	  3.4186	  0.0094
  0.6180	  3.5191	  0.0094
  0.6220	  3.6196	  0.0094
  0.6260	  3.7256	  0.0095
  0.6300	  3.8370	  0.0096
  0.6340	  3.9444	  0.0097
  0.6380	  4.0744	  0.0098
  0.6420	  4.2080	  0.0099
  0.6460	  4.3075	  0.0100
  0.6500	  4.4418	  0.0102
  0.6540	  4.5709	  0.0103
  0.6580	  4.7167	  0.0106
  0.6620	  4.8147	  0.0106
  0.6660	  4.9647	  0.0108
  0.6700	  5.0925	  0.0109
  0.6740	  5.2409	  0.0112
  0.6780	  5.3424	  0.0113
  0.6820	  5.5006	  0.0115
  0.6860	  5.6159	  0.0117
  0.6900	  5.7947	  0.0120
  0.6940	  5.9226	  0.0121
  0.6980	  6.0917	  0.0124
  0.7020	  6.2211	  0.0126
  0.7060	  6.3767	  0.0129
  0.7100	  6.5501	  0.0131
  0.7140	  6.7082	  0.0134
  0.7180	  6.8594	  0.0139
  0.7220	  7.0178	  0.0140
  0.7260	  7.1896	  0.0145
  0.7300	  7.3604	  0.0151
  0.7340	  7.5276	  0.0153
  0.7380	  7.6835	  0.0158
  0.7420	  7.8774	  0.0163
  0.7460	  8.0346	  0.0169
  0.7500	  8.2238	  0.0176
  0.7540	  8.3926	  0.0179
  0.7580	  8.5949	  0.0190
  0.7620	  8.7449	  0.0195
  0.7660	  8.9081	  0.0199
  0.7700	  9.0827	  0.0203
  0.7740	  9.2684	  0.0213
  0.7780	  9.4333	  0.0218
  0.7820	  9.6261	  0.0231
  0.7860	  9.8118	  0.0234
  0.7900	  9.9931	  0.0242
  0.7940	 10.1443	  0.0253
  0.7980	  8.4252	  0.0094
