# distance (nm)	f (kT)	df (kT)
  0.7580	  4.5527	  0.0131
  0.7620	  4.7177	  0.0136
  0.7660	  4.8523	  0.0139
  0.7700	  5.0087	  0.0144
  0.7740	  5.1955	  0.0151
  0.7780	  5.3292	  0.0155
  0.7820	  5.5163	  0.0162
  0.7860	  5.6453	  0.0166
  0.7900	  5.7874	  0.0171
  0.7940	  5.9781	  0.0179
  0.7980	  4.1219	  0.0067
