# distance (nm)	f (kT)	df (kT)
  0.2420	  9.9608	  0.0395
  0.2460	  9.8342	  0.0373
  0.2500	  9.6953	  0.0358
  0.2540	  9.6043	  0.0342
  0.2580	  9.4374	  0.0320
  0.2620	  9.3096	  0.0299
  0.2660	  9.1591	  0.0278
  0.2700	  9.0974	  0.0269
  0.2740	  8.9942	  0.0256
  0.2780	  8.9108	  0.0245
  0.2820	  8.7459	  0.0224
  0.2860	  8.6871	  0.0218
  0.2900	  8.5535	  0.0202
  0.2940	  8.5056	  0.0194
  0.2980	  8.4019	  0.0182
  0.3020	  8.3357	  0.0174
  0.3060	  8.2957	  0.0168
  0.3100	  8.2310	  0.0158
  0.3140	  8.2146	  0.0155
  0.3180	  8.1778	  0.0148
  0.3220	  8.1977	  0.0145
  0.3260	  8.1697	  0.0139
  0.3300	  8.1665	  0.0135
  0.3340	  8.1980	  0.0132
  0.3380	  8.1943	  0.0128
  0.3420	  8.2385	  0.0126
  0.3460	  8.3017	  0.0125
  0.3500	  8.3068	  0.0121
  0.3540	  8.3660	  0.0120
  0.3580	  8.4694	  0.0120
  0.3620	  8.5376	  0.0119
  0.3660	  8.5801	  0.0117
  0.3700	  8.6494	  0.0116
  0.3740	  8.7676	  0.0117
  0.3780	  8.8939	  0.0118
  0.3820	  8.9744	  0.0117
  0.3860	  9.0929	  0.0118
  0.3900	  9.1849	  0.0118
  0.3940	  9.3136	  0.0119
  0.3980	  9.4344	  0.0120
  0.4020	  9.5667	  0.0121
  0.4060	  9.7102	  0.0123
  0.4100	  9.8335	  0.0124
  0.4140	  9.9876	  0.0126
  0.4180	 10.1350	  0.0128
  0.4220	 10.2416	  0.0128
  0.4260	 10.4100	  0.0131
  0.4300	 10.5828	  0.0134
  0.4340	 10.7087	  0.0135
  0.4380	 10.8468	  0.0136
  0.4420	 11.0372	  0.0141
  0.4460	 11.1862	  0.0143
  0.4500	 11.3285	  0.0144
  0.4540	 11.4756	  0.0146
  0.4580	 11.6592	  0.0150
  0.4620	 11.8069	  0.0152
  0.4660	 11.9503	  0.0154
  0.4700	 12.1435	  0.0159
  0.4740	 12.2880	  0.0160
  0.4780	 12.4058	  0.0160
  0.4820	 12.5910	  0.0165
  0.4860	 12.7579	  0.0167
  0.4900	 12.9154	  0.0170
  0.4940	 13.0729	  0.0172
  0.4980	 13.2304	  0.0175
  0.5020	 13.3933	  0.0178
  0.5060	 13.5406	  0.0180
  0.5100	 13.6776	  0.0181
  0.5140	 13.8788	  0.0186
  0.5180	 14.0180	  0.0188
  0.5220	 14.1881	  0.0191
  0.5260	 14.3251	  0.0191
  0.5300	 14.4713	  0.0193
  0.5340	 14.6376	  0.0194
  0.5380	 14.7610	  0.0192
  0.5420	 14.8798	  0.0191
  0.5460	 14.9812	  0.0185
  0.5500	 15.1027	  0.0181
  0.5540	 15.1665	  0.0171
  0.5580	 15.1797	  0.0158
  0.5620	 15.1612	  0.0145
  0.5660	 15.1369	  0.0132
  0.5700	 15.1054	  0.0123
  0.5740	 15.0266	  0.0113
  0.5780	 14.9860	  0.0105
  0.5820	 14.9491	  0.0099
  0.5860	 14.9475	  0.0095
  0.5900	 14.9401	  0.0090
  0.5940	 14.9606	  0.0087
  0.5980	 14.9843	  0.0084
  0.6020	 15.0408	  0.0081
  0.6060	 15.1011	  0.0079
  0.6100	 15.1806	  0.0078
  0.6140	 15.2801	  0.0077
  0.6180	 15.4094	  0.0077
  0.6220	 15.5249	  0.0076
  0.6260	 15.6802	  0.0077
  0.6300	 15.8125	  0.0076
  0.6340	 15.9897	  0.0077
  0.6380	 16.1604	  0.0078
  0.6420	 16.3506	  0.0079
  0.6460	 16.5389	  0.0080
  0.6500	 16.7457	  0.0081
  0.6540	 16.9324	  0.0082
  0.6580	 17.1550	  0.0084
  0.6620	 17.3426	  0.0085
  0.6660	 17.5562	  0.0087
  0.6700	 17.7767	  0.0088
  0.6740	 17.9957	  0.0090
  0.6780	 18.2047	  0.0092
  0.6820	 18.4390	  0.0094
  0.6860	 18.6344	  0.0095
  0.6900	 18.8810	  0.0098
  0.6940	 19.0979	  0.0100
  0.6980	 19.3145	  0.0101
  0.7020	 19.5514	  0.0104
  0.7060	 19.7809	  0.0107
  0.7100	 19.9684	  0.0108
  0.7140	 20.1963	  0.0110
  0.7180	 20.4270	  0.0113
  0.7220	 20.6500	  0.0115
  0.7260	 20.8832	  0.0119
  0.7300	 21.1297	  0.0123
  0.7340	 21.3534	  0.0126
  0.7380	 21.5795	  0.0129
  0.7420	 21.8174	  0.0133
  0.7460	 22.0848	  0.0138
  0.7500	 22.3589	  0.0145
  0.7540	 22.5912	  0.0148
  0.7580	 22.8524	  0.0154
  0.7620	 23.1309	  0.0161
  0.7660	 23.3657	  0.0166
  0.7700	 23.6306	  0.0172
  0.7740	 23.9329	  0.0181
  0.7780	 24.1451	  0.0185
  0.7820	 24.4430	  0.0195
  0.7860	 24.6730	  0.0199
  0.7900	 24.9043	  0.0204
  0.7940	 25.2138	  0.0217
  0.7980	 23.9642	  0.0092
