# distance (nm)	f (kT)	df (kT)
  0.4860	  5.5042	  0.0167
  0.4900	  5.5982	  0.0170
  0.4940	  5.6905	  0.0172
  0.4980	  5.7847	  0.0175
  0.5020	  5.8832	  0.0178
  0.5060	  5.9671	  0.0180
  0.5100	  6.0392	  0.0180
  0.5140	  6.1765	  0.0186
  0.5180	  6.2520	  0.0187
  0.5220	  6.3573	  0.0190
  0.5260	  6.4299	  0.0191
  0.5300	  6.5118	  0.0192
  0.5340	  6.6145	  0.0194
  0.5380	  6.6742	  0.0192
  0.5420	  6.7282	  0.0191
  0.5460	  6.7660	  0.0185
  0.5500	  6.8224	  0.0181
  0.5540	  6.8226	  0.0171
  0.5580	  6.7708	  0.0158
  0.5620	  6.6882	  0.0144
  0.5660	  6.5999	  0.0132
  0.5700	  6.5038	  0.0122
  0.5740	  6.3612	  0.0113
  0.5780	  6.2565	  0.0105
  0.5820	  6.1553	  0.0099
  0.5860	  6.0896	  0.0094
  0.5900	  6.0181	  0.0090
  0.5940	  5.9747	  0.0086
  0.5980	  5.9344	  0.0083
  0.6020	  5.9270	  0.0081
  0.6060	  5.9232	  0.0079
  0.6100	  5.9390	  0.0078
  0.6140	  5.9739	  0.0076
  0.6180	  6.0393	  0.0076
  0.6220	  6.0906	  0.0076
  0.6260	  6.1819	  0.0076
  0.6300	  6.2504	  0.0076
  0.6340	  6.3634	  0.0077
  0.6380	  6.4699	  0.0077
  0.6420	  6.5962	  0.0078
  0.6460	  6.7205	  0.0079
  0.6500	  6.8630	  0.0081
  0.6540	  6.9857	  0.0082
  0.6580	  7.1440	  0.0084
  0.6620	  7.2676	  0.0084
  0.6660	  7.4169	  0.0086
  0.6700	  7.5735	  0.0088
  0.6740	  7.7284	  0.0090
  0.6780	  7.8733	  0.0091
  0.6820	  8.0432	  0.0094
  0.6860	  8.1745	  0.0095
  0.6900	  8.3574	  0.0098
  0.6940	  8.5099	  0.0099
  0.6980	  8.6623	  0.0101
  0.7020	  8.8354	  0.0104
  0.7060	  9.0002	  0.0106
  0.7100	  9.1241	  0.0107
  0.7140	  9.2875	  0.0110
  0.7180	  9.4542	  0.0113
  0.7220	  9.6132	  0.0115
  0.7260	  9.7820	  0.0119
  0.7300	  9.9645	  0.0123
  0.7340	 10.1243	  0.0125
  0.7380	 10.2861	  0.0129
  0.7420	 10.4598	  0.0132
  0.7460	 10.6636	  0.0137
  0.7500	 10.8733	  0.0144
  0.7540	 11.0412	  0.0148
  0.7580	 11.2382	  0.0154
  0.7620	 11.4532	  0.0161
  0.7660	 11.6238	  0.0165
  0.7700	 11.8245	  0.0171
  0.7740	 12.0623	  0.0181
  0.7780	 12.2111	  0.0185
  0.7820	 12.4442	  0.0195
  0.7860	 12.6107	  0.0198
  0.7900	 12.7770	  0.0203
  0.7940	 13.0230	  0.0216
  0.7980	 11.4373	  0.0083
