# distance (nm)	f (kT)	df (kT)
  0.7500	 22.1051	  0.0137
  0.7540	 22.3382	  0.0141
  0.7580	 22.5999	  0.0146
  0.7620	 22.8740	  0.0153
  0.7660	 23.1081	  0.0157
  0.7700	 23.3705	  0.0162
  0.7740	 23.6681	  0.0171
  0.7780	 23.8848	  0.0175
  0.7820	 24.1803	  0.0184
  0.7860	 24.4057	  0.0188
  0.7900	 24.6396	  0.0193
  0.7940	 24.9463	  0.0204
  0.7980	 23.6856	  0.0087
