# distance (nm)	f (kT)	df (kT)
  0.3380	  8.2243	  0.0115
  0.3420	  8.0976	  0.0113
  0.3460	  7.9825	  0.0113
  0.3500	  7.8270	  0.0110
  0.3540	  7.7090	  0.0109
  0.3580	  7.6149	  0.0109
  0.3620	  7.5095	  0.0109
  0.3660	  7.3792	  0.0107
  0.3700	  7.2621	  0.0106
  0.3740	  7.1879	  0.0107
  0.3780	  7.1171	  0.0108
  0.3820	  7.0093	  0.0107
  0.3860	  6.9326	  0.0108
  0.3900	  6.8423	  0.0108
  0.3940	  6.7698	  0.0109
  0.3980	  6.6868	  0.0109
  0.4020	  6.6263	  0.0110
  0.4060	  6.5698	  0.0112
  0.4100	  6.4976	  0.0113
  0.4140	  6.4449	  0.0114
  0.4180	  6.3896	  0.0116
  0.4220	  6.3095	  0.0116
  0.4260	  6.2616	  0.0118
  0.4300	  6.2169	  0.0120
  0.4340	  6.1588	  0.0121
  0.4380	  6.0965	  0.0122
  0.4420	  6.0694	  0.0125
  0.4460	  6.0237	  0.0127
  0.4500	  5.9550	  0.0128
  0.4540	  5.9104	  0.0130
  0.4580	  5.8876	  0.0133
  0.4620	  5.8288	  0.0134
  0.4660	  5.7766	  0.0136
  0.4700	  5.7586	  0.0139
  0.4740	  5.6983	  0.0140
  0.4780	  5.6165	  0.0140
  0.4820	  5.5994	  0.0143
  0.4860	  5.5582	  0.0146
  0.4900	  5.5180	  0.0148
  0.4940	  5.4674	  0.0149
  0.4980	  5.4261	  0.0151
  0.5020	  5.3936	  0.0154
  0.5060	  5.3317	  0.0154
  0.5100	  5.2732	  0.0155
  0.5140	  5.2562	  0.0158
  0.5180	  5.2116	  0.0160
  0.5220	  5.1678	  0.0161
  0.5260	  5.0903	  0.0160
  0.5300	  5.0298	  0.0159
  0.5340	  4.9285	  0.0155
  0.5380	  4.8047	  0.0150
  0.5420	  4.6732	  0.0144
  0.5460	  4.5014	  0.0136
  0.5500	  4.3438	  0.0130
  0.5540	  4.1421	  0.0122
  0.5580	  3.9187	  0.0114
  0.5620	  3.7028	  0.0107
  0.5660	  3.4743	  0.0100
  0.5700	  3.2879	  0.0096
  0.5740	  3.0759	  0.0090
  0.5780	  2.8828	  0.0086
  0.5820	  2.7134	  0.0082
  0.5860	  2.5568	  0.0079
  0.5900	  2.4091	  0.0077
  0.5940	  2.2786	  0.0075
  0.5980	  2.1561	  0.0073
  0.6020	  2.0598	  0.0072
  0.6060	  1.9648	  0.0071
  0.6100	  1.8868	  0.0070
  0.6140	  1.8159	  0.0069
  0.6180	  1.7711	  0.0069
  0.6220	  1.7207	  0.0069
  0.6260	  1.6948	  0.0069
  0.6300	  1.6542	  0.0069
  0.6340	  1.6455	  0.0070
  0.6380	  1.6290	  0.0070
  0.6420	  1.6331	  0.0071
  0.6460	  1.6273	  0.0072
  0.6500	  1.6395	  0.0073
  0.6540	  1.6391	  0.0074
  0.6580	  1.6660	  0.0075
  0.6620	  1.6538	  0.0076
  0.6660	  1.6741	  0.0077
  0.6700	  1.6870	  0.0078
  0.6740	  1.7157	  0.0080
  0.6780	  1.7164	  0.0081
  0.6820	  1.7469	  0.0082
  0.6860	  1.7447	  0.0083
  0.6900	  1.7967	  0.0085
  0.6940	  1.8005	  0.0086
  0.6980	  1.8274	  0.0088
  0.7020	  1.8572	  0.0090
  0.7060	  1.8849	  0.0092
  0.7100	  1.8941	  0.0093
  0.7140	  1.9255	  0.0095
  0.7180	  1.9678	  0.0098
  0.7220	  1.9908	  0.0100
  0.7260	  2.0427	  0.0102
  0.7300	  2.0968	  0.0106
  0.7340	  2.1287	  0.0108
  0.7380	  2.1645	  0.0111
  0.7420	  2.2178	  0.0114
  0.7460	  2.2771	  0.0118
  0.7500	  2.3578	  0.0123
  0.7540	  2.3986	  0.0126
  0.7580	  2.4715	  0.0131
  0.7620	  2.5411	  0.0136
  0.7660	  2.5789	  0.0140
  0.7700	  2.6393	  0.0144
  0.7740	  2.7292	  0.0151
  0.7780	  2.7677	  0.0155
  0.7820	  2.8581	  0.0162
  0.7860	  2.8913	  0.0166
  0.7900	  2.9365	  0.0171
  0.7940	  3.0312	  0.0179
  0.7980	  0.0000	  0.0000
