# distance (nm)	f (kT)	df (kT)
  0.7300	  7.9373	  0.0114
  0.7340	  8.0990	  0.0117
  0.7380	  8.2614	  0.0119
  0.7420	  8.4492	  0.0123
  0.7460	  8.6229	  0.0127
  0.7500	  8.8179	  0.0132
  0.7540	  8.9846	  0.0136
  0.7580	  9.1956	  0.0141
  0.7620	  9.3628	  0.0146
  0.7660	  9.5257	  0.0150
  0.7700	  9.6963	  0.0154
  0.7740	  9.8980	  0.0161
  0.7780	 10.0637	  0.0165
  0.7820	 10.2785	  0.0172
  0.7860	 10.4441	  0.0177
  0.7900	 10.6258	  0.0182
  0.7940	 10.8074	  0.0189
  0.7980	  9.1221	  0.0074
