# distance (nm)	f (kT)	df (kT)
  0.3340	  2.0215	  0.0126
  0.3380	  1.9235	  0.0123
  0.3420	  1.8573	  0.0122
  0.3460	  1.8047	  0.0121
  0.3500	  1.7056	  0.0118
  0.3540	  1.6474	  0.0117
  0.3580	  1.6200	  0.0117
  0.3620	  1.5752	  0.0117
  0.3660	  1.5037	  0.0115
  0.3700	  1.4502	  0.0114
  0.3740	  1.4409	  0.0115
  0.3780	  1.4350	  0.0116
  0.3820	  1.3920	  0.0115
  0.3860	  1.3802	  0.0116
  0.3900	  1.3518	  0.0116
  0.3940	  1.3443	  0.0117
  0.3980	  1.3296	  0.0117
  0.4020	  1.3327	  0.0118
  0.4060	  1.3420	  0.0120
  0.4100	  1.3359	  0.0120
  0.4140	  1.3505	  0.0122
  0.4180	  1.3620	  0.0124
  0.4220	  1.3454	  0.0124
  0.4260	  1.3669	  0.0126
  0.4300	  1.3926	  0.0128
  0.4340	  1.3966	  0.0129
  0.4380	  1.4008	  0.0130
  0.4420	  1.4444	  0.0133
  0.4460	  1.4634	  0.0135
  0.4500	  1.4631	  0.0136
  0.4540	  1.4822	  0.0138
  0.4580	  1.5271	  0.0141
  0.4620	  1.5360	  0.0142
  0.4660	  1.5489	  0.0144
  0.4700	  1.5997	  0.0147
  0.4740	  1.6069	  0.0148
  0.4780	  1.5907	  0.0148
  0.4820	  1.6421	  0.0152
  0.4860	  1.6673	  0.0154
  0.4900	  1.6924	  0.0156
  0.4940	  1.7100	  0.0158
  0.4980	  1.7354	  0.0160
  0.5020	  1.7667	  0.0162
  0.5060	  1.7751	  0.0163
  0.5100	  1.7807	  0.0164
  0.5140	  1.8359	  0.0167
  0.5180	  1.8532	  0.0169
  0.5220	  1.8809	  0.0171
  0.5260	  1.8771	  0.0170
  0.5300	  1.8884	  0.0171
  0.5340	  1.8775	  0.0168
  0.5380	  1.8343	  0.0163
  0.5420	  1.7898	  0.0158
  0.5460	  1.7005	  0.0150
  0.5500	  1.6271	  0.0144
  0.5540	  1.4991	  0.0136
  0.5580	  1.3436	  0.0127
  0.5620	  1.1873	  0.0120
  0.5660	  1.0185	  0.0112
  0.5700	  0.8841	  0.0107
  0.5740	  0.7209	  0.0101
  0.5780	  0.5810	  0.0097
  0.5820	  0.4608	  0.0093
  0.5860	  0.3589	  0.0090
  0.5900	  0.2619	  0.0088
  0.5940	  0.1861	  0.0085
  0.5980	  0.1163	  0.0084
  0.6020	  0.0741	  0.0083
  0.6060	  0.0342	  0.0081
  0.6100	  0.0122	  0.0081
  0.6140	  0.0000	  0.0000
  0.6180	  0.0155	  0.0080
  0.6220	  0.0233	  0.0080
  0.6260	  0.0596	  0.0080
  0.6300	  0.0782	  0.0080
  0.6340	  0.1326	  0.0081
  0.6380	  0.1786	  0.0081
  0.6420	  0.2458	  0.0082
  0.6460	  0.3056	  0.0083
  0.6500	  0.3826	  0.0084
  0.6540	  0.4460	  0.0084
  0.6580	  0.5370	  0.0086
  0.6620	  0.5917	  0.0086
  0.6660	  0.6766	  0.0088
  0.6700	  0.7570	  0.0089
  0.6740	  0.8490	  0.0090
  0.6780	  0.9184	  0.0091
  0.6820	  1.0158	  0.0093
  0.6860	  1.0792	  0.0093
  0.6900	  1.1958	  0.0096
  0.6940	  1.2689	  0.0097
  0.6980	  1.3572	  0.0098
  0.7020	  1.4559	  0.0100
  0.7060	  1.5494	  0.0102
  0.7100	  1.6185	  0.0103
  0.7140	  1.7150	  0.0105
  0.7180	  1.8197	  0.0108
  0.7220	  1.9087	  0.0109
  0.7260	  2.0235	  0.0112
  0.7300	  2.1418	  0.0115
  0.7340	  2.2372	  0.0118
  0.7380	  2.3376	  0.0120
  0.7420	  2.4527	  0.0124
  0.7460	  2.5793	  0.0127
  0.7500	  2.7263	  0.0133
  0.7540	  2.8314	  0.0136
  0.7580	  2.9666	  0.0141
  0.7620	  3.1049	  0.0146
  0.7660	  3.2081	  0.0149
  0.7700	  3.3365	  0.0154
  0.7740	  3.4953	  0.0161
  0.7780	  3.5940	  0.0165
  0.7820	  3.7528	  0.0172
  0.7860	  3.8485	  0.0176
  0.7900	  3.9570	  0.0181
  0.7940	  4.1242	  0.0190
  0.7980	  2.0063	  0.0076
