# distance (nm)	f (kT)	df (kT)
  0.3980	  0.2550	  0.0107
  0.4020	  0.2902	  0.0108
  0.4060	  0.3316	  0.0110
  0.4100	  0.3576	  0.0111
  0.4140	  0.4043	  0.0112
  0.4180	  0.4478	  0.0114
  0.4220	  0.4632	  0.0114
  0.4260	  0.5167	  0.0116
  0.4300	  0.5745	  0.0119
  0.4340	  0.6105	  0.0120
  0.4380	  0.6469	  0.0121
  0.4420	  0.7226	  0.0125
  0.4460	  0.7737	  0.0127
  0.4500	  0.8053	  0.0128
  0.4540	  0.8565	  0.0130
  0.4580	  0.9334	  0.0133
  0.4620	  0.9744	  0.0135
  0.4660	  1.0194	  0.0136
  0.4700	  1.1020	  0.0140
  0.4740	  1.1413	  0.0141
  0.4780	  1.1574	  0.0141
  0.4820	  1.2409	  0.0145
  0.4860	  1.2982	  0.0147
  0.4900	  1.3551	  0.0149
  0.4940	  1.4051	  0.0151
  0.4980	  1.4623	  0.0153
  0.5020	  1.5256	  0.0156
  0.5060	  1.5660	  0.0157
  0.5100	  1.6039	  0.0157
  0.5140	  1.6911	  0.0161
  0.5180	  1.7403	  0.0163
  0.5220	  1.8003	  0.0165
  0.5260	  1.8288	  0.0164
  0.5300	  1.8721	  0.0165
  0.5340	  1.8932	  0.0162
  0.5380	  1.8819	  0.0157
  0.5420	  1.8698	  0.0152
  0.5460	  1.8123	  0.0144
  0.5500	  1.7713	  0.0137
  0.5540	  1.6753	  0.0129
  0.5580	  1.5521	  0.0119
  0.5620	  1.4280	  0.0111
  0.5660	  1.2911	  0.0103
  0.5700	  1.1888	  0.0098
  0.5740	  1.0575	  0.0092
  0.5780	  0.9498	  0.0087
  0.5820	  0.8616	  0.0083
  0.5860	  0.7918	  0.0079
  0.5900	  0.7268	  0.0076
  0.5940	  0.6829	  0.0074
  0.5980	  0.6452	  0.0072
  0.6020	  0.6350	  0.0071
  0.6060	  0.6271	  0.0070
  0.6100	  0.6370	  0.0069
  0.6140	  0.6571	  0.0068
  0.6180	  0.7045	  0.0068
  0.6220	  0.7444	  0.0068
  0.6260	  0.8128	  0.0068
  0.6300	  0.8633	  0.0068
  0.6340	  0.9498	  0.0069
  0.6380	  1.0278	  0.0069
  0.6420	  1.1270	  0.0070
  0.6460	  1.2189	  0.0071
  0.6500	  1.3280	  0.0072
  0.6540	  1.4235	  0.0073
  0.6580	  1.5465	  0.0075
  0.6620	  1.6333	  0.0076
  0.6660	  1.7503	  0.0077
  0.6700	  1.8627	  0.0078
  0.6740	  1.9866	  0.0080
  0.6780	  2.0882	  0.0081
  0.6820	  2.2178	  0.0083
  0.6860	  2.3132	  0.0084
  0.6900	  2.4617	  0.0086
  0.6940	  2.5670	  0.0088
  0.6980	  2.6873	  0.0089
  0.7020	  2.8180	  0.0091
  0.7060	  2.9438	  0.0093
  0.7100	  3.0448	  0.0095
  0.7140	  3.1734	  0.0097
  0.7180	  3.3101	  0.0100
  0.7220	  3.4311	  0.0101
  0.7260	  3.5782	  0.0105
  0.7300	  3.7284	  0.0108
  0.7340	  3.8558	  0.0110
  0.7380	  3.9884	  0.0113
  0.7420	  4.1355	  0.0117
  0.7460	  4.2940	  0.0121
  0.7500	  4.4731	  0.0126
  0.7540	  4.6104	  0.0129
  0.7580	  4.7777	  0.0135
  0.7620	  4.9477	  0.0140
  0.7660	  5.0832	  0.0143
  0.7700	  5.2436	  0.0148
  0.7740	  5.4346	  0.0156
  0.7780	  5.5651	  0.0160
  0.7820	  5.7562	  0.0167
  0.7860	  5.8838	  0.0171
  0.7900	  6.0246	  0.0176
  0.7940	  6.2238	  0.0185
  0.7980	  4.3808	  0.0069
