# distance (nm)	f (kT)	df (kT)
  0.3620	  3.5240	  0.0126
  0.3660	  3.4111	  0.0124
  0.3700	  3.3224	  0.0123
  0.3740	  3.2812	  0.0124
  0.3780	  3.2457	  0.0125
  0.3820	  3.1688	  0.0124
  0.3860	  3.1259	  0.0125
  0.3900	  3.0611	  0.0125
  0.3940	  3.0263	  0.0126
  0.3980	  2.9851	  0.0126
  0.4020	  2.9564	  0.0127
  0.4060	  2.9374	  0.0129
  0.4100	  2.9003	  0.0130
  0.4140	  2.8901	  0.0132
  0.4180	  2.8748	  0.0133
  0.4220	  2.8238	  0.0133
  0.4260	  2.8253	  0.0136
  0.4300	  2.8309	  0.0138
  0.4340	  2.7991	  0.0139
  0.4380	  2.7749	  0.0140
  0.4420	  2.7992	  0.0144
  0.4460	  2.7870	  0.0146
  0.4500	  2.7642	  0.0147
  0.4540	  2.7512	  0.0149
  0.4580	  2.7706	  0.0153
  0.4620	  2.7546	  0.0154
  0.4660	  2.7372	  0.0156
  0.4700	  2.7660	  0.0160
  0.4740	  2.7470	  0.0161
  0.4780	  2.7015	  0.0161
  0.4820	  2.7260	  0.0165
  0.4860	  2.7268	  0.0167
  0.4900	  2.7238	  0.0170
  0.4940	  2.7150	  0.0172
  0.4980	  2.7130	  0.0174
  0.5020	  2.7134	  0.0177
  0.5060	  2.6991	  0.0178
  0.5100	  2.6728	  0.0179
  0.5140	  2.7091	  0.0183
  0.5180	  2.6906	  0.0185
  0.5220	  2.6950	  0.0188
  0.5260	  2.6683	  0.0188
  0.5300	  2.6533	  0.0189
  0.5340	  2.6479	  0.0189
  0.5380	  2.6013	  0.0186
  0.5420	  2.5531	  0.0184
  0.5460	  2.4755	  0.0177
  0.5500	  2.4137	  0.0172
  0.5540	  2.2931	  0.0161
  0.5580	  2.1265	  0.0150
  0.5620	  1.9393	  0.0140
  0.5660	  1.7446	  0.0130
  0.5700	  1.5576	  0.0123
  0.5740	  1.3331	  0.0115
  0.5780	  1.1410	  0.0109
  0.5820	  0.9585	  0.0105
  0.5860	  0.8062	  0.0101
  0.5900	  0.6510	  0.0097
  0.5940	  0.5229	  0.0095
  0.5980	  0.3981	  0.0092
  0.6020	  0.3043	  0.0091
  0.6060	  0.2135	  0.0089
  0.6100	  0.1429	  0.0088
  0.6140	  0.0870	  0.0088
  0.6180	  0.0616	  0.0087
  0.6220	  0.0241	  0.0087
  0.6260	  0.0228	  0.0087
  0.6300	  0.0000	  0.0000
  0.6340	  0.0190	  0.0088
  0.6380	  0.0305	  0.0088
  0.6420	  0.0627	  0.0089
  0.6460	  0.0917	  0.0090
  0.6500	  0.1375	  0.0091
  0.6540	  0.1659	  0.0092
  0.6580	  0.2267	  0.0093
  0.6620	  0.2529	  0.0094
  0.6660	  0.3058	  0.0095
  0.6700	  0.3624	  0.0097
  0.6740	  0.4213	  0.0098
  0.6780	  0.4667	  0.0099
  0.6820	  0.5374	  0.0101
  0.6860	  0.5715	  0.0102
  0.6900	  0.6577	  0.0105
  0.6940	  0.7089	  0.0106
  0.6980	  0.7636	  0.0107
  0.7020	  0.8384	  0.0110
  0.7060	  0.9034	  0.0112
  0.7100	  0.9341	  0.0113
  0.7140	  0.9999	  0.0115
  0.7180	  1.0709	  0.0117
  0.7220	  1.1318	  0.0119
  0.7260	  1.2081	  0.0122
  0.7300	  1.2947	  0.0126
  0.7340	  1.3583	  0.0128
  0.7380	  1.4252	  0.0131
  0.7420	  1.5041	  0.0135
  0.7460	  1.6077	  0.0139
  0.7500	  1.7227	  0.0145
  0.7540	  1.7948	  0.0148
  0.7580	  1.8959	  0.0154
  0.7620	  2.0114	  0.0160
  0.7660	  2.0846	  0.0163
  0.7700	  2.1867	  0.0169
  0.7740	  2.3231	  0.0177
  0.7780	  2.3811	  0.0181
  0.7820	  2.5149	  0.0190
  0.7860	  2.5813	  0.0193
  0.7900	  2.6530	  0.0198
  0.7940	  2.8005	  0.0209
  0.7980	  0.3553	  0.0080
