# distance (nm)	f (kT)	df (kT)
  0.4020	  6.1443	  0.0128
  0.4060	  6.0953	  0.0130
  0.4100	  6.0260	  0.0131
  0.4140	  5.9875	  0.0133
  0.4180	  5.9428	  0.0134
  0.4220	  5.8577	  0.0135
  0.4260	  5.8336	  0.0137
  0.4300	  5.8129	  0.0140
  0.4340	  5.7480	  0.0141
  0.4380	  5.6927	  0.0142
  0.4420	  5.6909	  0.0146
  0.4460	  5.6472	  0.0149
  0.4500	  5.5977	  0.0149
  0.4540	  5.5529	  0.0152
  0.4580	  5.5439	  0.0155
  0.4620	  5.4989	  0.0157
  0.4660	  5.4499	  0.0159
  0.4700	  5.4521	  0.0164
  0.4740	  5.4039	  0.0165
  0.4780	  5.3278	  0.0164
  0.4820	  5.3208	  0.0169
  0.4860	  5.2950	  0.0172
  0.4900	  5.2621	  0.0174
  0.4940	  5.2238	  0.0177
  0.4980	  5.1916	  0.0179
  0.5020	  5.1614	  0.0182
  0.5060	  5.1181	  0.0184
  0.5100	  5.0605	  0.0184
  0.5140	  5.0702	  0.0190
  0.5180	  5.0183	  0.0191
  0.5220	  4.9940	  0.0194
  0.5260	  4.9378	  0.0195
  0.5300	  4.8912	  0.0196
  0.5340	  4.8666	  0.0198
  0.5380	  4.7990	  0.0195
  0.5420	  4.7231	  0.0195
  0.5460	  4.6338	  0.0189
  0.5500	  4.5602	  0.0185
  0.5540	  4.4332	  0.0175
  0.5580	  4.2512	  0.0162
  0.5620	  4.0404	  0.0149
  0.5660	  3.8242	  0.0137
  0.5700	  3.5989	  0.0128
  0.5740	  3.3289	  0.0118
  0.5780	  3.0957	  0.0111
  0.5820	  2.8661	  0.0105
  0.5860	  2.6721	  0.0101
  0.5900	  2.4724	  0.0096
  0.5940	  2.3012	  0.0093
  0.5980	  2.1330	  0.0090
  0.6020	  1.9976	  0.0088
  0.6060	  1.8655	  0.0086
  0.6100	  1.7539	  0.0085
  0.6140	  1.6599	  0.0084
  0.6180	  1.5975	  0.0084
  0.6220	  1.5204	  0.0083
  0.6260	  1.4836	  0.0083
  0.6300	  1.4244	  0.0083
  0.6340	  1.4090	  0.0084
  0.6380	  1.3871	  0.0084
  0.6420	  1.3857	  0.0085
  0.6460	  1.3819	  0.0086
  0.6500	  1.3960	  0.0087
  0.6540	  1.3904	  0.0088
  0.6580	  1.4203	  0.0090
  0.6620	  1.4157	  0.0091
  0.6660	  1.4364	  0.0092
  0.6700	  1.4653	  0.0094
  0.6740	  1.4923	  0.0095
  0.6780	  1.5087	  0.0097
  0.6820	  1.5499	  0.0099
  0.6860	  1.5530	  0.0100
  0.6900	  1.6083	  0.0103
  0.6940	  1.6323	  0.0104
  0.6980	  1.6562	  0.0106
  0.7020	  1.7016	  0.0109
  0.7060	  1.7369	  0.0111
  0.7100	  1.7336	  0.0112
  0.7140	  1.7681	  0.0114
  0.7180	  1.8068	  0.0117
  0.7220	  1.8379	  0.0119
  0.7260	  1.8779	  0.0122
  0.7300	  1.9322	  0.0126
  0.7340	  1.9644	  0.0129
  0.7380	  1.9975	  0.0132
  0.7420	  2.0429	  0.0136
  0.7460	  2.1194	  0.0141
  0.7500	  2.2005	  0.0147
  0.7540	  2.2396	  0.0151
  0.7580	  2.3080	  0.0157
  0.7620	  2.3962	  0.0164
  0.7660	  2.4383	  0.0168
  0.7700	  2.5105	  0.0174
  0.7740	  2.6194	  0.0183
  0.7780	  2.6412	  0.0187
  0.7820	  2.7449	  0.0197
  0.7860	  2.7844	  0.0200
  0.7900	  2.8207	  0.0205
  0.7940	  2.9396	  0.0218
  0.7980	  0.0000	  0.0000
