# distance (nm)	f (kT)	df (kT)
  0.3580	 10.2275	  0.0104
  0.3620	 10.3470	  0.0104
  0.3660	 10.4406	  0.0102
  0.3700	 10.5483	  0.0101
  0.3740	 10.6987	  0.0102
  0.3780	 10.8522	  0.0103
  0.3820	 10.9686	  0.0102
  0.3860	 11.1171	  0.0103
  0.3900	 11.2499	  0.0103
  0.3940	 11.4013	  0.0104
  0.3980	 11.5430	  0.0105
  0.4020	 11.7069	  0.0106
  0.4060	 11.8753	  0.0108
  0.4100	 12.0274	  0.0108
  0.4140	 12.1997	  0.0110
  0.4180	 12.3684	  0.0112
  0.4220	 12.5123	  0.0112
  0.4260	 12.6882	  0.0114
  0.4300	 12.8686	  0.0116
  0.4340	 13.0350	  0.0118
  0.4380	 13.1977	  0.0119
  0.4420	 13.3944	  0.0122
  0.4460	 13.5737	  0.0124
  0.4500	 13.7288	  0.0125
  0.4540	 13.9088	  0.0127
  0.4580	 14.1101	  0.0130
  0.4620	 14.2759	  0.0131
  0.4660	 14.4482	  0.0133
  0.4700	 14.6533	  0.0137
  0.4740	 14.8175	  0.0138
  0.4780	 14.9620	  0.0137
  0.4820	 15.1693	  0.0141
  0.4860	 15.3525	  0.0143
  0.4900	 15.5352	  0.0145
  0.4940	 15.7113	  0.0147
  0.4980	 15.8932	  0.0149
  0.5020	 16.0846	  0.0152
  0.5060	 16.2467	  0.0152
  0.5100	 16.4142	  0.0153
  0.5140	 16.6207	  0.0156
  0.5180	 16.7994	  0.0158
  0.5220	 16.9813	  0.0159
  0.5260	 17.1305	  0.0158
  0.5300	 17.2941	  0.0157
  0.5340	 17.4173	  0.0153
  0.5380	 17.5166	  0.0148
  0.5420	 17.6115	  0.0142
  0.5460	 17.6629	  0.0134
  0.5500	 17.7318	  0.0128
  0.5540	 17.7542	  0.0120
  0.5580	 17.7563	  0.0112
  0.5620	 17.7655	  0.0105
  0.5660	 17.7604	  0.0098
  0.5700	 17.7985	  0.0093
  0.5740	 17.8101	  0.0088
  0.5780	 17.8420	  0.0083
  0.5820	 17.8968	  0.0080
  0.5860	 17.9645	  0.0077
  0.5900	 18.0412	  0.0074
  0.5940	 18.1347	  0.0072
  0.5980	 18.2364	  0.0070
  0.6020	 18.3645	  0.0069
  0.6060	 18.4935	  0.0068
  0.6100	 18.6388	  0.0067
  0.6140	 18.7933	  0.0067
  0.6180	 18.9724	  0.0067
  0.6220	 19.1466	  0.0067
  0.6260	 19.3450	  0.0067
  0.6300	 19.5284	  0.0067
  0.6340	 19.7440	  0.0068
  0.6380	 19.9518	  0.0068
  0.6420	 20.1800	  0.0069
  0.6460	 20.3983	  0.0070
  0.6500	 20.6351	  0.0071
  0.6540	 20.8593	  0.0072
  0.6580	 21.1104	  0.0074
  0.6620	 21.3230	  0.0074
  0.6660	 21.5683	  0.0076
  0.6700	 21.8052	  0.0077
  0.6740	 22.0575	  0.0079
  0.6780	 22.2829	  0.0079
  0.6820	 22.5390	  0.0081
  0.6860	 22.7605	  0.0082
  0.6900	 23.0361	  0.0085
  0.6940	 23.2652	  0.0086
  0.6980	 23.5164	  0.0088
  0.7020	 23.7700	  0.0089
  0.7060	 24.0234	  0.0091
  0.7100	 24.2564	  0.0093
  0.7140	 24.5130	  0.0095
  0.7180	 24.7788	  0.0097
  0.7220	 25.0259	  0.0099
  0.7260	 25.3037	  0.0102
  0.7300	 25.5814	  0.0105
  0.7340	 25.8376	  0.0108
  0.7380	 26.0986	  0.0110
  0.7420	 26.3757	  0.0114
  0.7460	 26.6581	  0.0118
  0.7500	 26.9636	  0.0123
  0.7540	 27.2301	  0.0126
  0.7580	 27.5269	  0.0131
  0.7620	 27.8190	  0.0136
  0.7660	 28.0827	  0.0140
  0.7700	 28.3671	  0.0144
  0.7740	 28.6831	  0.0151
  0.7780	 28.9437	  0.0155
  0.7820	 29.2599	  0.0162
  0.7860	 29.5165	  0.0166
  0.7900	 29.7877	  0.0171
  0.7940	 30.1064	  0.0179
  0.7980	 28.9586	  0.0081
