# distance (nm)	f (kT)	df (kT)
  0.5820	  5.7588	  0.0088
  0.5860	  5.6617	  0.0085
  0.5900	  5.5739	  0.0083
  0.5940	  5.4995	  0.0081
  0.5980	  5.4308	  0.0080
  0.6020	  5.3846	  0.0079
  0.6060	  5.3343	  0.0078
  0.6100	  5.2960	  0.0078
  0.6140	  5.2703	  0.0077
  0.6180	  5.2500	  0.0077
  0.6220	  5.2336	  0.0077
  0.6260	  5.2359	  0.0077
  0.6300	  5.2223	  0.0077
  0.6340	  5.2319	  0.0078
  0.6380	  5.2388	  0.0079
  0.6420	  5.2565	  0.0080
  0.6460	  5.2668	  0.0080
  0.6500	  5.2903	  0.0082
  0.6540	  5.3011	  0.0082
  0.6580	  5.3395	  0.0084
  0.6620	  5.3329	  0.0085
  0.6660	  5.3630	  0.0086
  0.6700	  5.3778	  0.0087
  0.6740	  5.4133	  0.0089
  0.6780	  5.4138	  0.0090
  0.6820	  5.4520	  0.0092
  0.6860	  5.4490	  0.0093
  0.6900	  5.5026	  0.0095
  0.6940	  5.5002	  0.0096
  0.6980	  5.5409	  0.0098
  0.7020	  5.5534	  0.0100
  0.7060	  5.5819	  0.0102
  0.7100	  5.6017	  0.0104
  0.7140	  5.6372	  0.0106
  0.7180	  5.6722	  0.0109
  0.7220	  5.7032	  0.0111
  0.7260	  5.7510	  0.0114
  0.7300	  5.7997	  0.0117
  0.7340	  5.8222	  0.0120
  0.7380	  5.8554	  0.0122
  0.7420	  5.9121	  0.0126
  0.7460	  5.9543	  0.0130
  0.7500	  6.0244	  0.0135
  0.7540	  6.0686	  0.0139
  0.7580	  6.1434	  0.0145
  0.7620	  6.1898	  0.0149
  0.7660	  6.2318	  0.0153
  0.7700	  6.2633	  0.0157
  0.7740	  6.3592	  0.0165
  0.7780	  6.4017	  0.0169
  0.7820	  6.4646	  0.0177
  0.7860	  6.4915	  0.0180
  0.7900	  6.5329	  0.0185
  0.7940	  6.5969	  0.0194
  0.7980	  0.0000	  0.0000
