# distance (nm)	f (kT)	df (kT)
  0.4340	  0.4073	  0.0140
  0.4380	  0.4405	  0.0141
  0.4420	  0.4800	  0.0143
  0.4460	  0.5276	  0.0145
  0.4500	  0.5364	  0.0146
  0.4540	  0.5873	  0.0148
  0.4580	  0.6463	  0.0151
  0.4620	  0.6661	  0.0152
  0.4660	  0.7110	  0.0153
  0.4700	  0.7656	  0.0157
  0.4740	  0.7831	  0.0157
  0.4780	  0.7934	  0.0157
  0.4820	  0.8535	  0.0160
  0.4860	  0.9018	  0.0162
  0.4900	  0.9578	  0.0164
  0.4940	  0.9830	  0.0166
  0.4980	  1.0178	  0.0167
  0.5020	  1.0742	  0.0169
  0.5060	  1.0650	  0.0168
  0.5100	  1.0830	  0.0168
  0.5140	  1.1151	  0.0170
  0.5180	  1.1254	  0.0170
  0.5220	  1.1199	  0.0169
  0.5260	  1.0543	  0.0165
  0.5300	  1.0211	  0.0163
  0.5340	  0.8928	  0.0155
  0.5380	  0.8268	  0.0150
  0.5420	  0.7170	  0.0143
  0.5460	  0.6337	  0.0137
  0.5500	  0.5266	  0.0131
  0.5540	  0.4511	  0.0125
  0.5580	  0.3551	  0.0119
  0.5620	  0.2627	  0.0114
  0.5660	  0.1801	  0.0109
  0.5700	  0.1422	  0.0106
  0.5740	  0.0842	  0.0102
  0.5780	  0.0427	  0.0099
  0.5820	  0.0232	  0.0097
  0.5860	  0.0065	  0.0095
  0.5900	  0.0000	  0.0000
  0.5940	  0.0030	  0.0092
  0.5980	  0.0204	  0.0091
  0.6020	  0.0566	  0.0090
  0.6060	  0.0853	  0.0090
  0.6100	  0.1286	  0.0089
  0.6140	  0.1753	  0.0089
  0.6180	  0.2360	  0.0089
  0.6220	  0.3011	  0.0089
  0.6260	  0.3744	  0.0089
  0.6300	  0.4472	  0.0089
  0.6340	  0.5335	  0.0090
  0.6380	  0.6226	  0.0091
  0.6420	  0.7210	  0.0091
  0.6460	  0.8008	  0.0092
  0.6500	  0.9038	  0.0093
  0.6540	  0.9970	  0.0094
  0.6580	  1.1207	  0.0095
  0.6620	  1.1900	  0.0096
  0.6660	  1.3053	  0.0097
  0.6700	  1.4051	  0.0098
  0.6740	  1.5252	  0.0100
  0.6780	  1.6068	  0.0100
  0.6820	  1.7295	  0.0102
  0.6860	  1.8183	  0.0102
  0.6900	  1.9625	  0.0105
  0.6940	  2.0515	  0.0106
  0.6980	  2.1893	  0.0107
  0.7020	  2.2960	  0.0109
  0.7060	  2.4165	  0.0111
  0.7100	  2.5431	  0.0112
  0.7140	  2.6669	  0.0114
  0.7180	  2.8072	  0.0117
  0.7220	  2.9191	  0.0118
  0.7260	  3.0665	  0.0121
  0.7300	  3.2144	  0.0125
  0.7340	  3.3439	  0.0127
  0.7380	  3.4741	  0.0129
  0.7420	  3.6302	  0.0133
  0.7460	  3.7718	  0.0136
  0.7500	  3.9348	  0.0142
  0.7540	  4.0692	  0.0145
  0.7580	  4.2484	  0.0150
  0.7620	  4.3837	  0.0154
  0.7660	  4.5143	  0.0158
  0.7700	  4.6528	  0.0162
  0.7740	  4.8222	  0.0168
  0.7780	  4.9562	  0.0172
  0.7820	  5.1388	  0.0179
  0.7860	  5.2725	  0.0184
  0.7900	  5.4219	  0.0188
  0.7940	  5.5715	  0.0196
  0.7980	  3.6565	  0.0086
