# distance (nm)	f (kT)	df (kT)
  0.3940	  1.5915	  0.0114
  0.3980	  1.5642	  0.0114
  0.4020	  1.5680	  0.0115
  0.4060	  1.5736	  0.0117
  0.4100	  1.5582	  0.0117
  0.4140	  1.5661	  0.0119
  0.4180	  1.5676	  0.0120
  0.4220	  1.5527	  0.0121
  0.4260	  1.5585	  0.0122
  0.4300	  1.5670	  0.0124
  0.4340	  1.5751	  0.0125
  0.4380	  1.5737	  0.0126
  0.4420	  1.5963	  0.0129
  0.4460	  1.6138	  0.0131
  0.4500	  1.6000	  0.0131
  0.4540	  1.6207	  0.0133
  0.4580	  1.6538	  0.0136
  0.4620	  1.6514	  0.0137
  0.4660	  1.6630	  0.0139
  0.4700	  1.6977	  0.0142
  0.4740	  1.6930	  0.0143
  0.4780	  1.6753	  0.0142
  0.4820	  1.7117	  0.0146
  0.4860	  1.7319	  0.0148
  0.4900	  1.7538	  0.0150
  0.4940	  1.7591	  0.0151
  0.4980	  1.7743	  0.0153
  0.5020	  1.8056	  0.0155
  0.5060	  1.7915	  0.0155
  0.5100	  1.7956	  0.0155
  0.5140	  1.8216	  0.0158
  0.5180	  1.8364	  0.0158
  0.5220	  1.8333	  0.0158
  0.5260	  1.7885	  0.0155
  0.5300	  1.7611	  0.0153
  0.5340	  1.6605	  0.0147
  0.5380	  1.5709	  0.0143
  0.5420	  1.4573	  0.0137
  0.5460	  1.3311	  0.0131
  0.5500	  1.2081	  0.0125
  0.5540	  1.0740	  0.0119
  0.5580	  0.9214	  0.0112
  0.5620	  0.7829	  0.0106
  0.5660	  0.6383	  0.0101
  0.5700	  0.5419	  0.0097
  0.5740	  0.4235	  0.0093
  0.5780	  0.3198	  0.0090
  0.5820	  0.2429	  0.0087
  0.5860	  0.1706	  0.0085
  0.5900	  0.1130	  0.0083
  0.5940	  0.0644	  0.0081
  0.5980	  0.0282	  0.0080
  0.6020	  0.0155	  0.0079
  0.6060	  0.0002	  0.0078
  0.6100	  0.0000	  0.0000
  0.6140	  0.0050	  0.0077
  0.6180	  0.0297	  0.0077
  0.6220	  0.0542	  0.0077
  0.6260	  0.0941	  0.0078
  0.6300	  0.1270	  0.0078
  0.6340	  0.1832	  0.0078
  0.6380	  0.2350	  0.0079
  0.6420	  0.3032	  0.0080
  0.6460	  0.3569	  0.0080
  0.6500	  0.4311	  0.0081
  0.6540	  0.4936	  0.0082
  0.6580	  0.5857	  0.0083
  0.6620	  0.6305	  0.0084
  0.6660	  0.7143	  0.0085
  0.6700	  0.7860	  0.0086
  0.6740	  0.8780	  0.0087
  0.6780	  0.9346	  0.0088
  0.6820	  1.0258	  0.0090
  0.6860	  1.0844	  0.0090
  0.6900	  1.1986	  0.0093
  0.6940	  1.2583	  0.0093
  0.6980	  1.3573	  0.0095
  0.7020	  1.4410	  0.0097
  0.7060	  1.5309	  0.0098
  0.7100	  1.6135	  0.0100
  0.7140	  1.7074	  0.0102
  0.7180	  1.8167	  0.0104
  0.7220	  1.8996	  0.0106
  0.7260	  2.0165	  0.0108
  0.7300	  2.1339	  0.0111
  0.7340	  2.2314	  0.0113
  0.7380	  2.3301	  0.0116
  0.7420	  2.4510	  0.0119
  0.7460	  2.5685	  0.0123
  0.7500	  2.7064	  0.0127
  0.7540	  2.8111	  0.0130
  0.7580	  2.9531	  0.0135
  0.7620	  3.0729	  0.0140
  0.7660	  3.1740	  0.0143
  0.7700	  3.2887	  0.0147
  0.7740	  3.4355	  0.0153
  0.7780	  3.5397	  0.0157
  0.7820	  3.6911	  0.0164
  0.7860	  3.7905	  0.0167
  0.7900	  3.9029	  0.0172
  0.7940	  4.0414	  0.0179
  0.7980	  1.8764	  0.0073
