# distance (nm)	f (kT)	df (kT)
  0.6420	 13.5238	  0.0096
  0.6460	 13.6874	  0.0098
  0.6500	 13.8859	  0.0099
  0.6540	 14.0793	  0.0100
  0.6580	 14.2890	  0.0103
  0.6620	 14.4513	  0.0103
  0.6660	 14.6657	  0.0105
  0.6700	 14.8577	  0.0107
  0.6740	 15.0697	  0.0109
  0.6780	 15.2356	  0.0111
  0.6820	 15.4577	  0.0113
  0.6860	 15.6373	  0.0114
  0.6900	 15.8800	  0.0118
  0.6940	 16.0723	  0.0118
  0.6980	 16.3053	  0.0122
  0.7020	 16.4989	  0.0124
  0.7060	 16.7185	  0.0127
  0.7100	 16.9564	  0.0129
  0.7140	 17.1783	  0.0132
  0.7180	 17.3942	  0.0137
  0.7220	 17.6160	  0.0138
  0.7260	 17.8525	  0.0143
  0.7300	 18.0871	  0.0149
  0.7340	 18.3188	  0.0151
  0.7380	 18.5387	  0.0156
  0.7420	 18.7966	  0.0161
  0.7460	 19.0177	  0.0167
  0.7500	 19.2709	  0.0174
  0.7540	 19.5043	  0.0178
  0.7580	 19.7698	  0.0188
  0.7620	 19.9838	  0.0194
  0.7660	 20.2114	  0.0198
  0.7700	 20.4507	  0.0202
  0.7740	 20.7006	  0.0212
  0.7780	 20.9289	  0.0217
  0.7820	 21.1864	  0.0230
  0.7860	 21.4354	  0.0234
  0.7900	 21.6823	  0.0240
  0.7940	 21.8970	  0.0252
  0.7980	 20.5396	  0.0101
