# distance (nm)	f (kT)	df (kT)
  0.6300	  0.0000	  0.0000
  0.6340	  0.0209	  0.0084
  0.6380	  0.0336	  0.0084
  0.6420	  0.0674	  0.0085
  0.6460	  0.0962	  0.0086
  0.6500	  0.1416	  0.0087
  0.6540	  0.1718	  0.0087
  0.6580	  0.2314	  0.0089
  0.6620	  0.2561	  0.0089
  0.6660	  0.3089	  0.0091
  0.6700	  0.3613	  0.0092
  0.6740	  0.4206	  0.0094
  0.6780	  0.4623	  0.0095
  0.6820	  0.5302	  0.0096
  0.6860	  0.5631	  0.0097
  0.6900	  0.6485	  0.0100
  0.6940	  0.6945	  0.0101
  0.6980	  0.7492	  0.0102
  0.7020	  0.8205	  0.0104
  0.7060	  0.8834	  0.0106
  0.7100	  0.9169	  0.0107
  0.7140	  0.9820	  0.0109
  0.7180	  1.0537	  0.0112
  0.7220	  1.1125	  0.0114
  0.7260	  1.1924	  0.0117
  0.7300	  1.2790	  0.0120
  0.7340	  1.3423	  0.0122
  0.7380	  1.4102	  0.0125
  0.7420	  1.4911	  0.0128
  0.7460	  1.5901	  0.0132
  0.7500	  1.7057	  0.0138
  0.7540	  1.7782	  0.0141
  0.7580	  1.8802	  0.0146
  0.7620	  1.9913	  0.0152
  0.7660	  2.0633	  0.0155
  0.7700	  2.1629	  0.0161
  0.7740	  2.2942	  0.0168
  0.7780	  2.3569	  0.0172
  0.7820	  2.4874	  0.0180
  0.7860	  2.5514	  0.0184
  0.7900	  2.6257	  0.0188
  0.7940	  2.7680	  0.0198
  0.7980	  0.3032	  0.0076
